k,name,in_iM,gene_weight,regulator,function,category
30,30,True,0.1534439221857224,,,
51,51,True,0.055950806230529,,,
52,52,False,-0.0369439211343196,,,
38,SG_5,False,-0.0361922156571481,,,
33,33,False,0.0285138165927217,,,
1,1,False,0.0258960798517449,,,
46,46,False,0.0255612785379973,,,
17,17,False,0.0249042549829232,,,
19,19,False,-0.0244747143303769,,,
5,5,False,-0.0237268451970786,,,
20,20,False,0.0229866631428555,,,
44,SG_7,False,0.0214703857911786,,,
29,29,False,-0.0201598429396554,,,
25,25,False,-0.0199679434908153,,,
48,48,False,0.0180433018832215,,,
4,4,False,0.0177586881336983,,,
34,SG_3,False,0.0173700374310426,,,
42,42,False,-0.0121213585880218,,,
2,2,False,-0.0118349832179293,,,
35,35,False,-0.011634856945414,,,
3,SG_1,False,0.0112342384334631,,,
37,SG_4,False,0.0108960313076072,,,
50,SG_9,False,-0.0103522938950424,,,
43,43,False,-0.0097497151218471,,,
7,7,False,-0.009697377110175,,,
41,41,False,-0.0094761568667494,,,
18,18,False,0.0078715286194256,,,
45,45,False,-0.0072386209697559,,,
22,22,False,0.0069090815979441,,,
24,24,False,-0.0066133794957492,,,
31,31,False,0.0063885861361016,,,
16,16,False,0.0063796243702219,,,
14,14,False,0.0062380290410267,,,
26,26,False,-0.006218378359658,,,
9,9,False,-0.0059462743884554,,,
32,32,False,-0.0058323901183994,,,
10,10,False,0.0054231218204709,,,
40,SG_6,False,0.0038508998012966,,,
6,6,False,-0.0036474607650019,,,
47,SG_8,False,-0.003170117228113,,,
23,23,False,-0.0028388011245329,,,
39,39,False,0.0023686926987381,,,
11,11,False,-0.0020115375504468,,,
12,SG_2,False,0.0019677701560547,,,
8,8,False,0.0017691535711583,,,
13,13,False,-0.0016222973816931,,,
49,49,False,0.0013701665301919,,,
15,15,False,-0.001259788924873,,,
36,36,False,-0.0010768765424555,,,
28,28,False,0.0010534446479479,,,
0,0,False,0.0010068940581502,,,
27,27,False,-0.0003356684044858,,,
21,21,False,-0.0002602809991196,,,
