k,name,in_iM,gene_weight,regulator,function,category
18,18,False,-0.0247116992449392,,,
25,25,False,0.0148654747307466,,,
40,SG_6,False,-0.0126957197850529,,,
7,7,False,0.0124746559254666,,,
34,SG_3,False,-0.0123545008717213,,,
4,4,False,-0.0122486964716274,,,
10,10,False,-0.0117096041465232,,,
6,6,False,0.0106143699346826,,,
19,19,False,-0.0100035993565791,,,
52,52,False,0.0098965314800232,,,
49,49,False,-0.0091593342042565,,,
35,35,False,-0.0091245978149654,,,
24,24,False,-0.0087446081165488,,,
12,SG_2,False,-0.0077697392753612,,,
44,SG_7,False,0.0077600489140969,,,
33,33,False,0.0076189081338917,,,
0,0,False,-0.0066637791348973,,,
46,46,False,-0.0065236524936209,,,
51,51,False,0.0064217483668822,,,
22,22,False,-0.006078184670704,,,
23,23,False,0.0056481199172018,,,
3,SG_1,False,-0.0054490125788417,,,
29,29,False,0.0053988801846244,,,
9,9,False,-0.0052130176093873,,,
48,48,False,0.0049772767969219,,,
41,41,False,-0.0046178162164468,,,
20,20,False,-0.0045847863871336,,,
47,SG_8,False,0.0038662572017456,,,
30,30,False,-0.0038272502947852,,,
17,17,False,-0.0038028113980118,,,
31,31,False,0.0036292921405486,,,
36,36,False,0.0034852468763202,,,
27,27,False,-0.0031878457179923,,,
1,1,False,-0.0030572379694391,,,
16,16,False,0.0030455555243107,,,
13,13,False,0.0029364715572497,,,
21,21,False,-0.0028224114907393,,,
28,28,False,-0.0028151133327152,,,
42,42,False,0.0026154146704245,,,
50,SG_9,False,-0.00242104902034,,,
14,14,False,0.0020700902077772,,,
2,2,False,0.0020560903661482,,,
32,32,False,-0.0019702996714515,,,
43,43,False,0.0016674463273413,,,
39,39,False,0.0016218965378778,,,
5,5,False,-0.001521659484624,,,
45,45,False,0.001355829471374,,,
26,26,False,0.0008152119802316,,,
38,SG_5,False,-0.0007136189897835,,,
11,11,False,-0.0006871446572968,,,
8,8,False,-0.0006514651164524,,,
37,SG_4,False,0.0004781590284809,,,
15,15,False,-0.0004681655303845,,,
