k,name,in_iM,gene_weight,regulator,function,category
33,33,True,-0.0343480654013946,,,
1,1,False,0.0220598206790286,,,
41,41,False,0.0210225242286708,,,
29,29,False,-0.0187861627898473,,,
51,51,False,-0.0168448095512672,,,
14,14,False,-0.016261739891071,,,
15,15,False,-0.0152927689180131,,,
6,6,False,0.014550477148798,,,
39,39,False,-0.0143649085038928,,,
19,19,False,-0.0143360971555222,,,
0,0,False,0.0131319632273,,,
3,SG_1,False,-0.0129298033875568,,,
17,17,False,0.0119474556321261,,,
42,42,False,0.0097813513350769,,,
2,2,False,0.0092330531599003,,,
48,48,False,-0.0088517290213054,,,
4,4,False,-0.0085743695227107,,,
43,43,False,-0.0084482617373375,,,
49,49,False,0.0082969699603615,,,
35,35,False,-0.0080139878415629,,,
25,25,False,-0.0072184708364825,,,
38,SG_5,False,-0.006924830953205,,,
40,SG_6,False,0.0064402191218444,,,
27,27,False,-0.006090937031364,,,
22,22,False,-0.0049290821347443,,,
36,36,False,0.0047077667569239,,,
30,30,False,0.0046868730920189,,,
44,SG_7,False,-0.0042857883936402,,,
18,18,False,-0.0039578763530966,,,
9,9,False,-0.0039533490522694,,,
46,46,False,0.0038415262949371,,,
20,20,False,-0.0036148229216176,,,
13,13,False,0.003248798562682,,,
28,28,False,-0.003180964383246,,,
21,21,False,-0.0031035457056307,,,
23,23,False,0.0029523902581166,,,
52,52,False,0.002926023558331,,,
11,11,False,0.0029076691835098,,,
16,16,False,0.002798396969194,,,
8,8,False,-0.0027618034237063,,,
12,SG_2,False,0.0026896251896626,,,
37,SG_4,False,0.0022371817705928,,,
26,26,False,0.0019896006375048,,,
10,10,False,-0.0016561161522245,,,
5,5,False,0.0009407181431229,,,
7,7,False,-0.0008468563885844,,,
24,24,False,0.0008008524785171,,,
34,SG_3,False,0.0006730580925309,,,
32,32,False,0.000637326237716,,,
45,45,False,-0.0004328100043548,,,
50,SG_9,False,0.0003209639422187,,,
31,31,False,-0.0002984400587964,,,
47,SG_8,False,9.923635821798328e-05,,,
