k,name,in_iM,gene_weight,regulator,function,category
14,14,True,0.1338458657062288,,,
25,25,False,-0.0300937729474225,,,
49,49,False,0.0227308141355953,,,
17,17,False,0.0163259456587777,,,
39,39,False,0.0154640913506071,,,
41,41,False,0.0136033063639668,,,
31,31,False,0.0133465720356853,,,
36,36,False,0.0129520307235346,,,
28,28,False,0.0120583891792722,,,
0,0,False,0.0119716114497203,,,
1,1,False,-0.0113706231312809,,,
29,29,False,0.0112083430821385,,,
52,52,False,0.0096310266228042,,,
7,7,False,0.0093985277312973,,,
21,21,False,-0.0093412001687054,,,
12,SG_2,False,0.0084248145514897,,,
2,2,False,-0.0081751492196897,,,
30,30,False,-0.0081416048815029,,,
11,11,False,-0.0080045544689201,,,
10,10,False,0.0077504511770454,,,
23,23,False,0.0066452610331329,,,
26,26,False,-0.0059018336297949,,,
9,9,False,-0.005755882291682,,,
44,SG_7,False,-0.0055198392180916,,,
51,51,False,-0.0049809162063469,,,
13,13,False,0.0049453114620475,,,
38,SG_5,False,0.0047430310023783,,,
8,8,False,0.0045451932916101,,,
6,6,False,-0.004431993486058,,,
22,22,False,-0.0044002062558661,,,
40,SG_6,False,0.0042159260474785,,,
48,48,False,-0.0038754146233312,,,
45,45,False,0.0032481508516264,,,
4,4,False,0.0029329234355701,,,
37,SG_4,False,0.0027296840872182,,,
3,SG_1,False,0.0023981152230298,,,
16,16,False,0.0023521666707571,,,
42,42,False,0.0020870346675136,,,
32,32,False,0.0020392250196201,,,
35,35,False,-0.002027887438442,,,
24,24,False,0.0016101185379556,,,
34,SG_3,False,-0.0013042060940012,,,
33,33,False,0.001233283795324,,,
15,15,False,-0.0011924234469238,,,
43,43,False,0.00103806079671,,,
46,46,False,-0.000907234152295,,,
47,SG_8,False,-0.0007080429499029,,,
19,19,False,-0.0007022634919389,,,
5,5,False,-0.0005260480400816,,,
18,18,False,-0.0002571562351702,,,
20,20,False,-0.0002393177207505,,,
50,SG_9,False,-0.0001224704910161,,,
27,27,False,-8.816301484141068e-05,,,
