k,name,in_iM,gene_weight,regulator,function,category
43,43,True,0.0474398502469819,,,
36,36,False,0.0214130717029867,,,
16,16,False,-0.0193580633076109,,,
52,52,False,0.0178609306664868,,,
29,29,False,0.0172987041381542,,,
23,23,False,-0.0170873504219966,,,
10,10,False,0.0166000068515172,,,
1,1,False,-0.0114352216031661,,,
33,33,False,0.0105454199077788,,,
45,45,False,-0.0090564543721965,,,
19,19,False,-0.0082813375234111,,,
12,SG_2,False,0.0078497332391725,,,
7,7,False,-0.0077734972588525,,,
21,21,False,-0.007261685032109,,,
51,51,False,0.0067441991948097,,,
18,18,False,-0.0064221569601196,,,
38,SG_5,False,-0.0059132307888498,,,
41,41,False,0.0058970779659566,,,
24,24,False,0.005633046664828,,,
20,20,False,0.0055620616079454,,,
26,26,False,0.0054630950615704,,,
5,5,False,-0.0054373854219256,,,
9,9,False,0.0054102235847837,,,
25,25,False,-0.0053413436307457,,,
48,48,False,-0.004949421353337,,,
17,17,False,-0.0049138108087993,,,
11,11,False,0.004873573199802,,,
14,14,False,-0.0046289601494213,,,
39,39,False,-0.0044227541374081,,,
13,13,False,0.0038404325525966,,,
8,8,False,-0.0036501212534387,,,
22,22,False,0.0034713785720784,,,
42,42,False,-0.0033963716134135,,,
37,SG_4,False,-0.0033681061386332,,,
0,0,False,-0.0029646184062029,,,
6,6,False,0.0028114638094299,,,
2,2,False,-0.0025419738272057,,,
35,35,False,0.0024850635214786,,,
46,46,False,0.0022187783727941,,,
47,SG_8,False,0.002089282549675,,,
40,SG_6,False,0.0017527400414177,,,
31,31,False,-0.0016838480832371,,,
34,SG_3,False,-0.0011695764292403,,,
32,32,False,0.0007488471915153,,,
49,49,False,-0.0006503581479683,,,
3,SG_1,False,-0.0005649550805959,,,
44,SG_7,False,0.0004397147598369,,,
50,SG_9,False,0.0004238160300866,,,
28,28,False,0.0004198349371217,,,
4,4,False,-0.0002526956421727,,,
30,30,False,0.0002036324337905,,,
15,15,False,0.0001023759777952,,,
27,27,False,2.452529227085935e-05,,,
