,18
uMax:1,0.8268460952747447
uMax:2,0.9946739666805522
lowO2_fast_growth:1,-0.9263749845411936
lowO2_fast_growth:2,-0.660450227575166
lowCH4:1,3.217143267965913
lowCH4:2,3.576636146055517
lowCH4:3,3.1135122555932577
lowCH4:4,3.1346571742273017
lowCH4:5,-0.2695234187012107
lowCH4:6,-0.3867646503982094
lowCH4:7,0.1395676038762012
lowCH4:8,-0.7142213691512381
MeOH:1,4.537895636187187
MeOH:2,4.865062248831401
MeOH:3,4.760457628065639
MeOH:4,4.628434159306818
MeOH:5,4.703718227681735
lowO2_fast_growth:3,13.352187300744118
lowO2_fast_growth:4,13.735546321227943
lowO2_fast_growth:5,13.42557379135186
lowO2_fast_growth:6,12.337835759199235
lowO2_fast_growth:7,12.191604901384943
uMax:3,0.211561019424379
uMax:4,0.5814812369835991
uMax:5,0.136036359702317
uMax:6,0.0398299559413943
uMax:7,0.0042573522360522
uMax:8,-0.8138302141567761
uMax:9,-0.5853294479691828
uMax:10,-0.2058038620123561
uMax:11,-0.6632668202223547
uMax:12,-0.5264556418823679
lowO2_fast_growth:8,-2.343273415763203
lowO2_fast_growth:9,-2.548596695420961
lowO2_fast_growth:10,-1.9237561864399115
lowO2_fast_growth:11,-1.9264109839930093
lowO2_fast_growth:12,-2.058286587220057
MeOH:6,6.618410022937697
MeOH:7,7.062765909810342
NoCu:1,0.1628700929181009
medCu:1,-1.7519144725691425
highCu:1,-1.719781679868731
highCu:2,-1.336947760781363
highCu:3,-1.244368936693452
highCu:4,-0.8553083898676627
highCu:5,-0.8458155166406978
NoCu:2,0.8337361874395793
NoCu:3,0.1244542988430019
lowCu:1,1.0726499975103612
lowCu:2,0.6794828765201955
medCu:2,0.702868465004342
medCu:3,0.4446668240852245
medCu:4,0.0330936696996161
medCu:5,-0.3114569831416539
lowCu:3,0.218384175881603
lowCu:4,0.292009124040904
lowCu:5,0.0672671153580054
lowCu:6,0.3182782464889676
lowCu:7,-1.0449340246827528
lowCu:8,-0.3839708651154544
medCu:6,-1.1023180771735936
medCu:7,-0.6931265415985434
highO2_slow_growth:1,6.058035949320263
highO2_slow_growth:2,5.983847126222426
highO2_slow_growth:3,6.364287548747832
highO2_slow_growth:4,6.0051855031491
NO3_lowO2_slow_growth:1,2.513295793804465
NO3_lowO2_slow_growth:2,5.1256912902944505
NO3_lowO2_slow_growth:3,2.9585909454841324
NO3_lowO2_slow_growth:4,3.759877570864621
LanzaTech:1,2.815990125807304
LanzaTech:2,2.5883260673990143
WithLanthanum:1,7.147567098845299
NoLanthanum:1,6.87446400668634
aa3_KO:1,6.145902910837867
aa3_KO:2,4.398050592251795
crotonic_acid:1,-0.9056230677954096
crotonic_acid:2,-1.6871983333696734
WithLanthanum:2,9.628152147094996
WithLanthanum:3,9.759090722358378
NoLanthanum:2,8.93736875771936
NoLanthanum:3,5.43880743674537
WithLanthanum:4,9.833946227244182
WithLanthanum:5,9.6439225890542
NoLanthanum:4,8.141647340235156
NoLanthanum:5,7.899274102714768
