k,name,in_iM,gene_weight,regulator,function,category
0,0,False,0.0171805082984299,,,
43,43,False,0.0137967726105788,,,
33,33,False,-0.0135775947655735,,,
1,1,False,-0.0124851323005229,,,
47,SG_8,False,-0.0121094994472713,,,
30,30,False,-0.009784829802536,,,
28,28,False,-0.009445804998773,,,
7,7,False,-0.0093484573457559,,,
25,25,False,-0.0092117822826653,,,
29,29,False,-0.0089791907976644,,,
49,49,False,0.0089781822127618,,,
23,23,False,0.0089646415218133,,,
17,17,False,-0.0084741806697647,,,
18,18,False,0.0081233410796588,,,
24,24,False,0.0078954979724544,,,
6,6,False,-0.0078177320727335,,,
34,SG_3,False,0.0074510244786641,,,
13,13,False,-0.0069461214884946,,,
36,36,False,-0.0066572656463544,,,
9,9,False,0.0066326332760444,,,
42,42,False,-0.0065222590598444,,,
14,14,False,0.0058383433366863,,,
3,SG_1,False,-0.005383186176267,,,
48,48,False,0.005365025770989,,,
15,15,False,-0.0053305875643443,,,
39,39,False,-0.0051715703469281,,,
32,32,False,-0.0049850186668786,,,
27,27,False,-0.0049452687481088,,,
4,4,False,0.0046892915377296,,,
20,20,False,-0.0044741162287117,,,
52,52,False,0.0043263753638054,,,
37,SG_4,False,0.0040645796767828,,,
35,35,False,0.00348900670291,,,
31,31,False,0.0034557584644235,,,
10,10,False,-0.0032664844666092,,,
2,2,False,-0.0031704529307291,,,
12,SG_2,False,0.0027851670901201,,,
38,SG_5,False,-0.0027431755803403,,,
11,11,False,-0.0026552182291397,,,
41,41,False,-0.0026436046877188,,,
19,19,False,-0.0024752363385548,,,
50,SG_9,False,-0.0022928436932774,,,
40,SG_6,False,-0.002244339837462,,,
46,46,False,0.0019050153842073,,,
44,SG_7,False,-0.0018809311312398,,,
21,21,False,-0.0010420737165331,,,
5,5,False,0.000994247261245,,,
26,26,False,-0.0003978382542178,,,
22,22,False,-0.0002434440615335,,,
8,8,False,-0.000227288369468,,,
51,51,False,0.0002258173918576,,,
16,16,False,0.0001790609610731,,,
45,45,False,-1.9608476038030276e-05,,,
