k,name,in_iM,gene_weight,regulator,function,category
52,52,True,-0.046021012246602,,,
33,33,True,-0.0411130128778248,,,
23,23,True,0.0281885165582206,,,
24,24,False,-0.0386384038654478,,,
40,SG_6,False,0.0370586861940356,,,
22,22,False,-0.0358419438765836,,,
46,46,False,0.0354187213249551,,,
38,SG_5,False,0.0305354069027424,,,
16,16,False,-0.0291425438980537,,,
42,42,False,-0.0270427089487495,,,
31,31,False,0.0250642768528123,,,
28,28,False,-0.0248805990910235,,,
4,4,False,-0.0235578215198968,,,
41,41,False,-0.0212358192276399,,,
48,48,False,0.0189812132727041,,,
44,SG_7,False,0.0180944206932154,,,
20,20,False,-0.0178003198536409,,,
7,7,False,-0.0157296620874938,,,
12,SG_2,False,-0.0143319403214103,,,
27,27,False,-0.0142405111659912,,,
5,5,False,0.0130903518436746,,,
49,49,False,0.0124970969502645,,,
45,45,False,0.0119587608196978,,,
13,13,False,-0.011831587147561,,,
6,6,False,0.0113684319996962,,,
50,SG_9,False,-0.0110434853926883,,,
47,SG_8,False,0.0105649790959365,,,
43,43,False,-0.010211239256628,,,
11,11,False,-0.0100896892231436,,,
17,17,False,-0.0100515943053489,,,
51,51,False,-0.0093823809543667,,,
25,25,False,-0.0088371702633642,,,
9,9,False,0.0088325635161981,,,
34,SG_3,False,0.0084839430495615,,,
35,35,False,-0.0082912260501307,,,
39,39,False,-0.0073617216675587,,,
29,29,False,-0.0069446507049842,,,
26,26,False,-0.0067021977826258,,,
2,2,False,0.0065849002647378,,,
21,21,False,0.0062923035298392,,,
19,19,False,-0.0059317408456486,,,
8,8,False,-0.0059191228040902,,,
15,15,False,-0.0040476517706698,,,
32,32,False,0.0036353917529538,,,
18,18,False,0.0036178388783706,,,
37,SG_4,False,-0.0035291939982426,,,
36,36,False,0.0032469413287201,,,
3,SG_1,False,-0.0031379071720328,,,
30,30,False,-0.0029141265577974,,,
0,0,False,-0.0019555928990814,,,
1,1,False,-0.0015204267039353,,,
10,10,False,0.0009857675450382,,,
14,14,False,-0.0001747613667409,,,
