k,name,in_iM,gene_weight,regulator,function,category
33,33,True,-0.0444377053844893,,,
18,18,True,0.0443339772962983,,,
29,29,True,0.0308539989489618,,,
39,39,True,0.030583872789362,,,
15,15,False,-0.0360250665284145,,,
25,25,False,-0.0317361034623264,,,
35,35,False,0.0240727383919955,,,
13,13,False,0.023747941703452,,,
43,43,False,0.0228431642856174,,,
45,45,False,0.0224152915778803,,,
47,SG_8,False,-0.0204461246938853,,,
23,23,False,0.0202853601881377,,,
51,51,False,0.0186292476617077,,,
11,11,False,-0.0172732951939716,,,
31,31,False,0.0163312756972552,,,
41,41,False,0.0147152024612638,,,
37,SG_4,False,-0.0145317038935687,,,
12,SG_2,False,-0.0142205215863839,,,
7,7,False,0.0139648236882153,,,
49,49,False,0.0136469602884254,,,
27,27,False,-0.01316643157621,,,
38,SG_5,False,-0.0118602149131038,,,
17,17,False,0.0107314100565977,,,
52,52,False,-0.0105819304296928,,,
30,30,False,0.0093797692644203,,,
20,20,False,0.0092395086232212,,,
4,4,False,-0.0087857074432208,,,
5,5,False,-0.0085821759417799,,,
24,24,False,-0.0079516353855625,,,
16,16,False,-0.0076862867839308,,,
21,21,False,0.0064470911476792,,,
34,SG_3,False,0.0063234741134491,,,
6,6,False,-0.0059102559542491,,,
46,46,False,-0.0059017860639246,,,
3,SG_1,False,-0.0059006339262891,,,
48,48,False,0.0050335027429435,,,
0,0,False,-0.0048870200663577,,,
42,42,False,0.0047168940977619,,,
1,1,False,0.0045518472076346,,,
36,36,False,0.0042101238663664,,,
9,9,False,-0.0027191041943678,,,
44,SG_7,False,0.0026984005905094,,,
19,19,False,0.002549799621067,,,
26,26,False,-0.0023299061094843,,,
32,32,False,-0.0019892289333422,,,
14,14,False,0.0019830599306733,,,
2,2,False,0.0019381796496508,,,
8,8,False,-0.0018224439955773,,,
10,10,False,0.0017872257221945,,,
50,SG_9,False,0.0016916794181794,,,
40,SG_6,False,-0.0016601933267269,,,
28,28,False,-0.0015211513193645,,,
22,22,False,-0.0002326990006641,,,
