k,name,in_iM,gene_weight,regulator,function,category
15,15,False,0.0220668760316796,,,
41,41,False,-0.0174981923240087,,,
2,2,False,0.0135827659805532,,,
1,1,False,-0.0134863440917284,,,
51,51,False,-0.0132388138975496,,,
27,27,False,-0.0123584937997941,,,
18,18,False,0.012055852708608,,,
49,49,False,0.0116591955184238,,,
34,SG_3,False,-0.0114364117764817,,,
10,10,False,-0.0111732113403258,,,
19,19,False,-0.0111210391380626,,,
16,16,False,-0.0110714282505697,,,
52,52,False,-0.0109992052402145,,,
45,45,False,-0.0103813542022986,,,
0,0,False,-0.0084782820253,,,
44,SG_7,False,-0.0075305437942965,,,
7,7,False,-0.0072712357873023,,,
42,42,False,0.0072253448330345,,,
20,20,False,-0.0072192824086617,,,
40,SG_6,False,-0.0066471563017761,,,
38,SG_5,False,0.0058433469801521,,,
25,25,False,-0.0058142358857657,,,
4,4,False,0.0055049790654979,,,
29,29,False,-0.0054660958317512,,,
50,SG_9,False,0.0052804854447761,,,
5,5,False,0.0051404948746321,,,
17,17,False,-0.005022146084142,,,
14,14,False,-0.0047950108343627,,,
43,43,False,0.0047326505771347,,,
6,6,False,-0.0043692845749821,,,
28,28,False,0.0036551820897588,,,
12,SG_2,False,0.0034619935682904,,,
9,9,False,0.0033523316276732,,,
13,13,False,-0.0030837274992723,,,
30,30,False,-0.0029597960269881,,,
37,SG_4,False,-0.0027952863289766,,,
32,32,False,-0.0024436114801043,,,
3,SG_1,False,-0.0020431690653567,,,
31,31,False,0.0018456686347521,,,
26,26,False,0.0018347038081361,,,
21,21,False,-0.00176516691555,,,
11,11,False,-0.0016809174859587,,,
35,35,False,-0.0016690289838921,,,
36,36,False,0.0016207619521934,,,
48,48,False,0.0015378275800779,,,
46,46,False,0.0014919827881082,,,
39,39,False,0.0011016095470661,,,
24,24,False,-0.0010841492246717,,,
33,33,False,0.0004979303864594,,,
8,8,False,-0.0003482490695954,,,
22,22,False,0.0003430027869728,,,
47,SG_8,False,0.0002821998560523,,,
23,23,False,0.000248746329716,,,
