k,name,in_iM,gene_weight,regulator,function,category
17,17,False,0.0276169748034413,,,
15,15,False,-0.0268647666680092,,,
44,SG_7,False,-0.0174539836489949,,,
40,SG_6,False,0.0169836630762558,,,
42,42,False,-0.0167496838867943,,,
41,41,False,-0.0164807052501883,,,
46,46,False,0.016280372671497,,,
33,33,False,0.0159856325007176,,,
16,16,False,0.0152487232996536,,,
11,11,False,0.0138892340699457,,,
31,31,False,0.0128989530550136,,,
39,39,False,0.011867120077295,,,
20,20,False,0.0112624733349418,,,
49,49,False,-0.0107027090277458,,,
1,1,False,0.0101780342263978,,,
0,0,False,-0.0100382265333247,,,
29,29,False,0.0095953432311471,,,
45,45,False,0.0086993759575986,,,
18,18,False,0.0078339794910215,,,
23,23,False,0.0074048328534941,,,
10,10,False,0.0070675806325165,,,
35,35,False,-0.0070157032947498,,,
22,22,False,-0.0066231116559504,,,
3,SG_1,False,0.006111120438911,,,
27,27,False,-0.0056543345254893,,,
28,28,False,-0.005642381731107,,,
9,9,False,-0.0051804519265842,,,
43,43,False,-0.0051086691498662,,,
4,4,False,0.0045229739963023,,,
52,52,False,0.0043218910726587,,,
5,5,False,0.003785810664678,,,
51,51,False,0.0037645431923445,,,
47,SG_8,False,-0.0034835472146328,,,
25,25,False,-0.0032775335576258,,,
34,SG_3,False,-0.0031839476370584,,,
36,36,False,0.0031615276478393,,,
19,19,False,-0.0029882407980128,,,
38,SG_5,False,0.0027688988867828,,,
2,2,False,0.0027002973132564,,,
48,48,False,-0.0026292332797959,,,
21,21,False,0.0024202369104655,,,
32,32,False,-0.0021185830607886,,,
8,8,False,-0.0018886643140757,,,
37,SG_4,False,0.0017114640861758,,,
50,SG_9,False,0.0014930471613818,,,
14,14,False,-0.0012840081766174,,,
30,30,False,-0.0011636111715573,,,
13,13,False,-0.0009335361844549,,,
26,26,False,0.0008228243202288,,,
24,24,False,0.0002829136544563,,,
6,6,False,0.0002482795558545,,,
12,SG_2,False,-7.986348008917625e-05,,,
7,7,False,-1.5930708706098854e-05,,,
