k,name,in_iM,gene_weight,regulator,function,category
9,9,False,0.0445121835064656,,,
0,0,False,-0.0162626830736097,,,
15,15,False,0.0126942318395418,,,
22,22,False,0.011736806132087,,,
43,43,False,-0.0117116074030531,,,
49,49,False,-0.0112678632302887,,,
19,19,False,-0.0098105233791053,,,
52,52,False,0.0092482780594972,,,
2,2,False,0.0086340176634549,,,
7,7,False,-0.0085780782843551,,,
41,41,False,0.0080492757686858,,,
47,SG_8,False,-0.0061809414511965,,,
1,1,False,-0.0061092109146539,,,
12,SG_2,False,0.0059674869625254,,,
39,39,False,0.0054219354371186,,,
36,36,False,-0.0053371314120986,,,
24,24,False,-0.0053327798779481,,,
40,SG_6,False,-0.0049725091856088,,,
16,16,False,-0.004847946238502,,,
13,13,False,0.0046735449376158,,,
21,21,False,-0.0044055919868585,,,
33,33,False,0.0042931894688949,,,
14,14,False,0.0041687336652557,,,
30,30,False,-0.0037528620176446,,,
23,23,False,-0.003190883416123,,,
32,32,False,-0.0030749281362104,,,
44,SG_7,False,0.0030424249049133,,,
42,42,False,-0.0030103918663832,,,
6,6,False,-0.0030084773130172,,,
20,20,False,-0.0028626120602989,,,
37,SG_4,False,0.002823468008029,,,
29,29,False,0.0027725139346363,,,
27,27,False,-0.0022370364413324,,,
50,SG_9,False,-0.0022165002707742,,,
11,11,False,-0.0020985922079933,,,
38,SG_5,False,-0.0019573026495508,,,
10,10,False,0.0018778481213341,,,
28,28,False,-0.0015956168592701,,,
34,SG_3,False,0.0015542968878715,,,
18,18,False,0.0014857966104685,,,
51,51,False,-0.00142755104829,,,
45,45,False,-0.0012189064067706,,,
46,46,False,0.001141255013593,,,
48,48,False,0.0009734946241057,,,
17,17,False,-0.0009319801658171,,,
3,SG_1,False,0.0009302545152167,,,
25,25,False,-0.0008674633976527,,,
4,4,False,0.0007323699507444,,,
35,35,False,-0.0006726212586492,,,
31,31,False,-0.0006207882609187,,,
5,5,False,0.0006166438131377,,,
8,8,False,0.0006040394324033,,,
26,26,False,0.000189696322297,,,
