k,name,in_iM,gene_weight,regulator,function,category
31,31,True,0.1018964373949156,,,
1,1,False,0.0374301585713991,,,
7,7,False,-0.0244688204608224,,,
15,15,False,0.0184125282019342,,,
33,33,False,-0.0178742166438959,,,
36,36,False,-0.0161210296811202,,,
0,0,False,0.0152650005073134,,,
45,45,False,0.0142851451632823,,,
29,29,False,0.0132267320844963,,,
43,43,False,0.0127081045853374,,,
22,22,False,0.0121449992823922,,,
51,51,False,-0.0094599770263863,,,
24,24,False,0.0093596482536264,,,
17,17,False,-0.0090717040147526,,,
19,19,False,0.0088362277486453,,,
16,16,False,0.0084125904821661,,,
42,42,False,-0.0082283044750397,,,
18,18,False,-0.0080401506293762,,,
39,39,False,-0.0076167783305267,,,
8,8,False,0.0074500933081223,,,
14,14,False,0.0074061276766621,,,
26,26,False,0.0071713570804083,,,
9,9,False,-0.0066488392410262,,,
21,21,False,0.0065464945595389,,,
50,SG_9,False,-0.005860426390117,,,
3,SG_1,False,-0.005004258288002,,,
47,SG_8,False,0.0048018006850196,,,
44,SG_7,False,0.0044985868006818,,,
40,SG_6,False,0.00422933339518,,,
37,SG_4,False,0.0040695485457562,,,
46,46,False,0.0039049186556146,,,
30,30,False,-0.0035197410051789,,,
4,4,False,0.0032391560953245,,,
49,49,False,0.002966070825373,,,
34,SG_3,False,-0.002735299492463,,,
5,5,False,-0.0026308547840838,,,
52,52,False,-0.0023758845031319,,,
6,6,False,-0.0022596097350813,,,
35,35,False,-0.0021078588479485,,,
23,23,False,0.0020478855150324,,,
41,41,False,0.002031022772803,,,
25,25,False,-0.0019507170505726,,,
10,10,False,-0.0015449080465066,,,
2,2,False,-0.001499925987327,,,
20,20,False,0.0014287211448997,,,
27,27,False,0.0011408336396222,,,
12,SG_2,False,-0.0006647033079807,,,
13,13,False,-0.0006202849418552,,,
11,11,False,-0.0006099480498765,,,
32,32,False,0.0005927046291721,,,
48,48,False,-0.0003524561994261,,,
28,28,False,0.0002433586274516,,,
38,SG_5,False,4.414304136005421e-05,,,
