k,name,in_iM,gene_weight,regulator,function,category
16,16,False,0.0234116221251139,,,
17,17,False,0.0202408223802897,,,
19,19,False,-0.0182411513248649,,,
15,15,False,0.0163822352441732,,,
49,49,False,0.0139586290669771,,,
52,52,False,-0.0130982736576907,,,
14,14,False,-0.0114759712991898,,,
51,51,False,0.0113039270285054,,,
41,41,False,-0.0109974279574594,,,
47,SG_8,False,0.0107061303149003,,,
0,0,False,-0.0100300780305947,,,
2,2,False,0.0094167020358498,,,
18,18,False,-0.0091639927042937,,,
3,SG_1,False,-0.0090125074117399,,,
13,13,False,-0.0081446085623049,,,
9,9,False,-0.0076867392693139,,,
33,33,False,0.0073580026974927,,,
4,4,False,-0.0069617814852206,,,
42,42,False,-0.0068174141320879,,,
23,23,False,0.0067761815565466,,,
43,43,False,0.0065860946383482,,,
36,36,False,-0.0064184706816157,,,
34,SG_3,False,-0.0052836875450277,,,
25,25,False,0.0048348623742535,,,
27,27,False,-0.0042069541829392,,,
20,20,False,-0.0038543362309231,,,
11,11,False,-0.0037142183295748,,,
39,39,False,0.0035026803262777,,,
48,48,False,-0.0033358051098565,,,
7,7,False,0.003189410244216,,,
6,6,False,-0.0030873800699454,,,
35,35,False,-0.0025812541762127,,,
31,31,False,0.0024340369879356,,,
40,SG_6,False,-0.0023903345868634,,,
32,32,False,-0.0023681564010173,,,
46,46,False,-0.0023318112538667,,,
22,22,False,0.00222907969272,,,
8,8,False,-0.002225949195325,,,
50,SG_9,False,0.0021431786821486,,,
26,26,False,0.0020660749650811,,,
10,10,False,0.001913177673659,,,
37,SG_4,False,-0.0018917166451367,,,
45,45,False,-0.0018477941593054,,,
5,5,False,0.0013457558549191,,,
38,SG_5,False,0.0010803875304405,,,
29,29,False,-0.0010566622437667,,,
12,SG_2,False,0.0010497491305587,,,
30,30,False,0.0009500814006993,,,
21,21,False,-0.0007524850377008,,,
24,24,False,-0.0007078801305672,,,
1,1,False,0.0004294944149267,,,
28,28,False,-0.0002494631793972,,,
44,SG_7,False,-0.0001865001807286,,,
