k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.0156305191363159,,,
10,10,False,-0.0108388746138563,,,
49,49,False,0.0104198976300571,,,
29,29,False,0.0101148161913953,,,
43,43,False,-0.0096149801954909,,,
23,23,False,0.008200522067584,,,
28,28,False,-0.0078993446249017,,,
46,46,False,0.0077533236189541,,,
7,7,False,-0.0070999115591702,,,
6,6,False,-0.0068066114817465,,,
16,16,False,-0.0060830941256828,,,
36,36,False,-0.0060734475104837,,,
44,SG_7,False,-0.0058975075506668,,,
45,45,False,-0.0056871115314148,,,
17,17,False,0.005548023182664,,,
15,15,False,0.0054649762743088,,,
33,33,False,-0.0053422550173125,,,
25,25,False,-0.0050863206803288,,,
30,30,False,-0.0050846546309044,,,
42,42,False,-0.0045681558390298,,,
27,27,False,0.0045236010137604,,,
37,SG_4,False,-0.0044212147550147,,,
52,52,False,0.0044020368182539,,,
21,21,False,-0.0041347850805837,,,
18,18,False,0.0037446198307729,,,
34,SG_3,False,0.0037099145533291,,,
51,51,False,0.0036755320849721,,,
22,22,False,-0.0030686999512821,,,
50,SG_9,False,-0.0028157346684916,,,
38,SG_5,False,0.0028147217766945,,,
26,26,False,0.0027249355197041,,,
19,19,False,-0.0024510903751966,,,
39,39,False,-0.0023996006813728,,,
4,4,False,0.0022941534981286,,,
12,SG_2,False,0.0022767348861177,,,
0,0,False,0.0022546165371811,,,
14,14,False,-0.0019317501462891,,,
3,SG_1,False,0.0018919199255422,,,
2,2,False,-0.0017544648183172,,,
13,13,False,-0.0015642363319775,,,
9,9,False,0.0014537153023626,,,
24,24,False,0.0014128742831466,,,
31,31,False,0.0014063698410165,,,
48,48,False,0.0012186308274456,,,
1,1,False,0.0012034443919135,,,
11,11,False,0.0011680998772234,,,
35,35,False,0.0008606818289666,,,
32,32,False,0.0008478289790207,,,
8,8,False,-0.0007337740593346,,,
47,SG_8,False,-0.0005803752935711,,,
5,5,False,-0.0005271288403071,,,
20,20,False,-0.0003712102718878,,,
40,SG_6,False,0.0002614661894647,,,
