k,name,in_iM,gene_weight,regulator,function,category
17,17,True,0.0766402881876926,,,
29,29,True,0.044363987370938,,,
49,49,False,0.031273797529946,,,
22,22,False,-0.029995150705141,,,
26,26,False,0.0224339903369611,,,
36,36,False,-0.0215981737426911,,,
52,52,False,0.0199025586358945,,,
30,30,False,-0.019294676042273,,,
48,48,False,-0.0185497354136382,,,
47,SG_8,False,-0.0175447886800843,,,
39,39,False,0.0166683015255371,,,
14,14,False,-0.0150370903788388,,,
40,SG_6,False,0.0141807343276891,,,
3,SG_1,False,0.0141488930203392,,,
27,27,False,0.0138904461331423,,,
18,18,False,-0.0138154873401559,,,
15,15,False,0.0133603369030573,,,
31,31,False,0.012540869748684,,,
13,13,False,0.012104947710577,,,
32,32,False,0.0106642437756817,,,
12,SG_2,False,-0.0098220832021289,,,
24,24,False,0.0093280968075366,,,
43,43,False,-0.0090500628075971,,,
51,51,False,0.0089039122619103,,,
45,45,False,0.0088838837698729,,,
11,11,False,-0.0086645689275359,,,
20,20,False,-0.0084826852194819,,,
28,28,False,-0.0081830559459901,,,
21,21,False,-0.0075092610253951,,,
23,23,False,0.0072951014306026,,,
46,46,False,0.0068307121622127,,,
7,7,False,0.0067622510641038,,,
19,19,False,0.0066356502753986,,,
25,25,False,-0.0061882833820007,,,
5,5,False,-0.0061349602057353,,,
34,SG_3,False,0.0060821752388527,,,
6,6,False,-0.00562615718859,,,
41,41,False,0.0055923906954672,,,
42,42,False,0.0040662873062275,,,
38,SG_5,False,0.0037624600807891,,,
0,0,False,-0.0030066000999021,,,
8,8,False,-0.0026519100491868,,,
9,9,False,0.0022306219410051,,,
2,2,False,-0.0020038670188258,,,
33,33,False,0.001784823448311,,,
50,SG_9,False,0.001687839303837,,,
4,4,False,-0.0015964952611839,,,
16,16,False,-0.00139710856586,,,
10,10,False,0.0013072370598443,,,
44,SG_7,False,-0.0011564408426981,,,
37,SG_4,False,0.0010870048764563,,,
1,1,False,-0.0010022098591192,,,
35,35,False,5.31519507100767e-05,,,
