k,name,in_iM,gene_weight,regulator,function,category
50,SG_9,False,-0.0228593669618282,,,
23,23,False,0.0216738152978212,,,
20,20,False,0.0194024980233794,,,
49,49,False,0.0160570496975124,,,
42,42,False,-0.0155485599735418,,,
41,41,False,-0.0154531633856107,,,
1,1,False,-0.0150950734244007,,,
46,46,False,0.0147418352348203,,,
4,4,False,-0.0138943801254531,,,
25,25,False,-0.0121551250145562,,,
52,52,False,0.0118030474341666,,,
3,SG_1,False,0.0117065159894815,,,
5,5,False,0.011407786468162,,,
11,11,False,-0.0111520049004783,,,
14,14,False,-0.0107757344046461,,,
34,SG_3,False,0.0106253560645459,,,
33,33,False,-0.0101483246690397,,,
13,13,False,0.0088225050138347,,,
39,39,False,-0.0087431669447894,,,
28,28,False,0.0085627783424067,,,
26,26,False,-0.00840327469142,,,
19,19,False,-0.0083137846468153,,,
15,15,False,0.0081728553003568,,,
21,21,False,-0.0080451110163832,,,
30,30,False,-0.0079612817898342,,,
24,24,False,0.0079444236283473,,,
22,22,False,0.0077037066829794,,,
44,SG_7,False,0.0069875331864531,,,
38,SG_5,False,-0.0068328138607598,,,
47,SG_8,False,-0.0064169675604333,,,
48,48,False,0.0063856447058384,,,
8,8,False,-0.0058461849917,,,
31,31,False,-0.0046167328203881,,,
32,32,False,-0.0038312600819329,,,
6,6,False,-0.0035160547593132,,,
0,0,False,0.0032354418304305,,,
16,16,False,-0.0032281170180304,,,
51,51,False,0.0028336609024086,,,
17,17,False,-0.0028092065722929,,,
29,29,False,0.0025686377882074,,,
2,2,False,0.0024832391351582,,,
12,SG_2,False,0.0022601134552562,,,
27,27,False,0.0020005388259096,,,
7,7,False,0.0018023592162218,,,
40,SG_6,False,-0.0014028190037758,,,
10,10,False,-0.0009288969124108,,,
18,18,False,0.0007118670194433,,,
9,9,False,0.0006174168071782,,,
45,45,False,-0.0004995656990958,,,
35,35,False,-0.0003631285856896,,,
36,36,False,-0.0002790128658002,,,
43,43,False,0.0001935009991389,,,
37,SG_4,False,-2.4528524108492465e-05,,,
