k,name,in_iM,gene_weight,regulator,function,category
11,11,True,0.3724134978937247,,,
29,29,True,-0.1060881822880418,,,
17,17,True,0.0814412292634691,,,
19,19,True,0.0666165803105454,,,
49,49,True,0.065353558418177,,,
10,10,True,-0.0465398033339705,,,
21,21,False,0.0714228413652434,,,
20,20,False,-0.0507016945143213,,,
32,32,False,-0.0426349253262374,,,
16,16,False,-0.0354846382237022,,,
0,0,False,-0.0319111034284269,,,
8,8,False,-0.0293092879172596,,,
31,31,False,0.0265180914997089,,,
52,52,False,0.0215267928838337,,,
38,SG_5,False,-0.0194793429895189,,,
39,39,False,-0.0181883724364425,,,
3,SG_1,False,-0.0177650878771424,,,
9,9,False,-0.0176855073945803,,,
26,26,False,-0.0162497032889048,,,
22,22,False,-0.0155290494233454,,,
7,7,False,-0.0154588761113305,,,
41,41,False,-0.0147429196559261,,,
18,18,False,-0.0142461890542303,,,
35,35,False,-0.0135413892578087,,,
46,46,False,0.012878929096307,,,
34,SG_3,False,-0.0127552202323386,,,
25,25,False,-0.0125192927556369,,,
42,42,False,0.0120453135016399,,,
27,27,False,-0.0117479160751714,,,
44,SG_7,False,0.0110700747432942,,,
2,2,False,0.0101442439230556,,,
36,36,False,-0.0093596649235066,,,
24,24,False,-0.009029667073392,,,
43,43,False,0.0090177871007455,,,
37,SG_4,False,0.008741548512021,,,
6,6,False,-0.0065573110132339,,,
23,23,False,-0.0045958413566547,,,
33,33,False,-0.0045322166126041,,,
48,48,False,0.0044603733321436,,,
28,28,False,0.0043328613386656,,,
15,15,False,-0.0040472856598312,,,
51,51,False,-0.0039387388383678,,,
50,SG_9,False,0.0028379662006844,,,
14,14,False,-0.0024636576989534,,,
40,SG_6,False,0.002120775074656,,,
4,4,False,-0.0021044971457123,,,
30,30,False,-0.0015097827900695,,,
45,45,False,0.0014261361296056,,,
5,5,False,0.0012943775772948,,,
47,SG_8,False,0.0007347757526475,,,
13,13,False,0.0006468377131715,,,
12,SG_2,False,0.0002742768255567,,,
1,1,False,-1.5951543072143123e-05,,,
