k,name,in_iM,gene_weight,regulator,function,category
18,18,False,0.0186091406332137,,,
43,43,False,-0.0155197418253439,,,
44,SG_7,False,-0.0140390201218715,,,
15,15,False,0.0134126153367915,,,
17,17,False,-0.0128412029626561,,,
51,51,False,0.0081723773482317,,,
31,31,False,0.0079756560186481,,,
30,30,False,0.0079294226692526,,,
19,19,False,-0.0073636851778838,,,
0,0,False,0.0064921642316452,,,
14,14,False,0.0063291430398099,,,
26,26,False,-0.0060169980981957,,,
25,25,False,0.0054460875397039,,,
46,46,False,-0.0049813118487941,,,
7,7,False,0.0048866961756217,,,
23,23,False,0.0046404295510752,,,
50,SG_9,False,-0.0044230437846744,,,
34,SG_3,False,0.0043202169532569,,,
13,13,False,-0.0041817979576703,,,
11,11,False,-0.0038851351959334,,,
29,29,False,-0.0036776995755078,,,
6,6,False,-0.0036707662869399,,,
47,SG_8,False,0.0033541541953242,,,
12,SG_2,False,0.0032726090013337,,,
22,22,False,-0.0032124321476714,,,
33,33,False,0.0031476060364424,,,
28,28,False,-0.0030311044133718,,,
37,SG_4,False,-0.0027860911286458,,,
38,SG_5,False,0.0027589678300572,,,
2,2,False,-0.0026807678660091,,,
39,39,False,-0.0024815689930738,,,
32,32,False,0.0017865114465899,,,
4,4,False,0.0017812765890813,,,
20,20,False,-0.001752856921436,,,
40,SG_6,False,0.0015657274558619,,,
52,52,False,-0.001437882806396,,,
3,SG_1,False,-0.0014027507584711,,,
41,41,False,-0.0012618090805353,,,
42,42,False,0.0011412942554257,,,
5,5,False,-0.0010220335596681,,,
48,48,False,0.0010101282616522,,,
27,27,False,-0.001006262564163,,,
21,21,False,-0.0009433160924987,,,
36,36,False,-0.0009225849805287,,,
10,10,False,0.0008749218912018,,,
49,49,False,0.0007998123469775,,,
8,8,False,0.0007963478071403,,,
1,1,False,0.0007096164088074,,,
45,45,False,-0.0007042992555332,,,
9,9,False,0.0006300273539375,,,
24,24,False,0.0005685139298895,,,
16,16,False,0.0004042390666693,,,
35,35,False,-4.318126119057057e-05,,,
