k,name,in_iM,gene_weight,regulator,function,category
33,33,False,-0.0171839404382596,,,
29,29,False,-0.0165966918762325,,,
18,18,False,-0.0144815761981142,,,
25,25,False,0.0092029817310264,,,
1,1,False,-0.0091176807903789,,,
14,14,False,0.0085212196630108,,,
39,39,False,-0.0082692446633087,,,
10,10,False,0.0076717182228068,,,
37,SG_4,False,-0.0072799593319005,,,
0,0,False,0.0072460648066154,,,
27,27,False,-0.007054408610268,,,
40,SG_6,False,-0.0057192080501676,,,
48,48,False,-0.0056415548881674,,,
52,52,False,-0.005527036365782,,,
17,17,False,-0.0050074995495028,,,
49,49,False,-0.0049623006135846,,,
41,41,False,-0.0046657103891105,,,
20,20,False,-0.004627386192262,,,
19,19,False,0.0045812616530348,,,
46,46,False,-0.0044306315398444,,,
44,SG_7,False,-0.0044133437857599,,,
15,15,False,0.0041933780723188,,,
32,32,False,-0.0041353691022413,,,
30,30,False,-0.0040578367866228,,,
5,5,False,0.0040127676386749,,,
2,2,False,-0.0038711767698905,,,
43,43,False,0.0038487856398995,,,
23,23,False,0.0038103103686686,,,
12,SG_2,False,-0.0036605710873111,,,
6,6,False,0.003523400613094,,,
7,7,False,0.0034611945580941,,,
8,8,False,-0.0029620031760177,,,
13,13,False,-0.0028361777260113,,,
24,24,False,-0.0026233425683318,,,
51,51,False,-0.0025468819788824,,,
35,35,False,0.0022056620824622,,,
9,9,False,-0.002050415851965,,,
16,16,False,-0.0020112387256622,,,
38,SG_5,False,0.0019082645986562,,,
50,SG_9,False,0.0016281755635837,,,
28,28,False,-0.001615720665587,,,
47,SG_8,False,-0.0015638483094012,,,
31,31,False,0.0013051554320484,,,
45,45,False,0.0010392451920366,,,
36,36,False,0.0009416743585701,,,
3,SG_1,False,0.0007500198515338,,,
21,21,False,0.0006084436393965,,,
26,26,False,-0.0005681677950804,,,
4,4,False,-0.000395038097702,,,
22,22,False,0.0002994480148266,,,
11,11,False,0.0001534025344609,,,
34,SG_3,False,0.0001238901938054,,,
42,42,False,-7.467272132648324e-05,,,
