k,name,in_iM,gene_weight,regulator,function,category
20,20,False,-0.0394731083287673,,,
10,10,False,0.03892347097761,,,
51,51,False,-0.029216436068334,,,
24,24,False,-0.0232914341666622,,,
43,43,False,0.0221469673873873,,,
47,SG_8,False,-0.0208149735945434,,,
1,1,False,0.0198950127472325,,,
17,17,False,-0.0192903074405616,,,
50,SG_9,False,0.019093492888261,,,
29,29,False,0.0188098820577289,,,
36,36,False,0.0177094007218724,,,
3,SG_1,False,-0.0168164784575848,,,
37,SG_4,False,-0.0142649026905501,,,
52,52,False,-0.0141724004305898,,,
45,45,False,-0.0139384672339501,,,
48,48,False,-0.0124857159508278,,,
8,8,False,-0.0107269115839789,,,
30,30,False,-0.0105535415376361,,,
46,46,False,0.0104232790958964,,,
26,26,False,0.0098845463632353,,,
31,31,False,0.0096122201738045,,,
11,11,False,-0.0094608097583156,,,
14,14,False,-0.0093527951779744,,,
15,15,False,0.0083755029257457,,,
23,23,False,-0.0077853257689071,,,
4,4,False,-0.0074547721461324,,,
42,42,False,0.007450129492509,,,
44,SG_7,False,0.0071614353930061,,,
41,41,False,0.0067009394584736,,,
19,19,False,0.0066215410295662,,,
6,6,False,0.006218781931473,,,
13,13,False,-0.0059258452408899,,,
40,SG_6,False,0.005152019414668,,,
9,9,False,-0.0051332841510353,,,
16,16,False,-0.0046520756228677,,,
39,39,False,0.0044494659465401,,,
22,22,False,-0.0042224818672164,,,
7,7,False,0.0041456658061525,,,
49,49,False,0.0038916798822446,,,
33,33,False,0.0031338934205624,,,
12,SG_2,False,-0.0028824171078824,,,
25,25,False,0.0027382912624831,,,
38,SG_5,False,-0.0024987392969411,,,
18,18,False,0.0023634078573715,,,
34,SG_3,False,-0.0023323915510007,,,
5,5,False,0.0021332509587821,,,
0,0,False,-0.0018883680729961,,,
35,35,False,0.0014568104985105,,,
21,21,False,0.0013056417954013,,,
28,28,False,-0.0008547530557635,,,
32,32,False,0.0007932426488376,,,
2,2,False,-0.0004233526743131,,,
27,27,False,-7.203687707126722e-06,,,
