k,name,in_iM,gene_weight,regulator,function,category
29,29,False,0.0152804223312984,,,
39,39,False,-0.0144552313749857,,,
47,SG_8,False,-0.0140215909180483,,,
10,10,False,-0.0133270508990418,,,
35,35,False,0.0113865622236099,,,
26,26,False,0.0113413811089613,,,
27,27,False,-0.010319964999519,,,
52,52,False,0.0101729226166815,,,
32,32,False,-0.0101049812076863,,,
38,SG_5,False,0.0095288866138004,,,
6,6,False,-0.0092193606622731,,,
36,36,False,0.0085837532219331,,,
50,SG_9,False,-0.0077126067011526,,,
2,2,False,0.0077117620738813,,,
5,5,False,0.0075393787743765,,,
22,22,False,-0.00746606529408,,,
14,14,False,-0.0071775305299308,,,
0,0,False,-0.0060802689692647,,,
41,41,False,-0.0060104626633075,,,
19,19,False,-0.0059164228451132,,,
18,18,False,0.0058258794424599,,,
43,43,False,0.0057980049122073,,,
7,7,False,0.0056841472455058,,,
13,13,False,-0.0056539729079216,,,
51,51,False,-0.005515409326908,,,
4,4,False,0.0053598403608569,,,
34,SG_3,False,-0.0052830893199325,,,
45,45,False,-0.0048907026566421,,,
49,49,False,-0.004227295496847,,,
25,25,False,-0.0041435402295351,,,
40,SG_6,False,-0.0041381455977726,,,
28,28,False,0.0040725090698474,,,
24,24,False,0.0038315200212882,,,
8,8,False,0.0037114301280084,,,
12,SG_2,False,-0.0035460114543689,,,
33,33,False,-0.0032814090764113,,,
11,11,False,0.0031657611799448,,,
1,1,False,0.002873826694015,,,
21,21,False,-0.0021307841840983,,,
30,30,False,0.0019907428413261,,,
15,15,False,0.0015808875771353,,,
9,9,False,0.0014208634542151,,,
20,20,False,0.0012952460469674,,,
44,SG_7,False,0.0012926580178378,,,
16,16,False,-0.001233867553117,,,
31,31,False,-0.0012338031318954,,,
17,17,False,-0.0011551437597756,,,
3,SG_1,False,-0.001017431154281,,,
42,42,False,-0.0009939707191418,,,
46,46,False,0.0002132849755679,,,
23,23,False,0.0001993687917409,,,
37,SG_4,False,5.661084222422443e-05,,,
48,48,False,5.549349703898507e-05,,,
