k,name,in_iM,gene_weight,regulator,function,category
5,5,True,0.1447700995087362,,,
42,42,True,0.0834517557021378,,,
9,9,False,-0.056173997013821,,,
25,25,False,0.0467293351084421,,,
38,SG_5,False,0.044170000028893,,,
36,36,False,-0.0410868489985688,,,
45,45,False,-0.0399617294894861,,,
16,16,False,-0.0392096000070766,,,
15,15,False,0.0327849128526862,,,
37,SG_4,False,-0.0270618896123907,,,
11,11,False,0.0267366933281957,,,
19,19,False,0.0237812398784007,,,
2,2,False,0.0237599759008144,,,
12,SG_2,False,-0.0214010648625536,,,
34,SG_3,False,0.0213577395781642,,,
51,51,False,0.0194521447637756,,,
10,10,False,0.019081756578717,,,
23,23,False,0.0179897315603804,,,
18,18,False,-0.0177377640093693,,,
43,43,False,0.0172078614801132,,,
7,7,False,0.0170385049121637,,,
30,30,False,0.0162878760076763,,,
48,48,False,-0.0162633082983371,,,
50,SG_9,False,-0.0161933384599495,,,
0,0,False,0.0142568009927386,,,
40,SG_6,False,0.01402650949796,,,
47,SG_8,False,-0.013470788605138,,,
24,24,False,-0.0132218274232464,,,
29,29,False,-0.0128671376336955,,,
4,4,False,-0.0125384977653773,,,
8,8,False,-0.0125353382960029,,,
52,52,False,-0.0118493165082492,,,
28,28,False,-0.0117617495930429,,,
13,13,False,0.011702270149425,,,
32,32,False,-0.0112375259793611,,,
17,17,False,0.0108183962575084,,,
20,20,False,-0.0101654696871122,,,
49,49,False,-0.0098002196842752,,,
27,27,False,0.0087013331855902,,,
6,6,False,-0.0080754915567548,,,
14,14,False,0.0078652760872519,,,
1,1,False,-0.0072006515531872,,,
21,21,False,-0.0068329338133287,,,
3,SG_1,False,-0.0061665893913464,,,
35,35,False,0.0056268882505312,,,
39,39,False,-0.0039115212124689,,,
22,22,False,-0.0039069801797768,,,
46,46,False,0.0037863437161241,,,
41,41,False,-0.0032625138643996,,,
33,33,False,-0.0030279585208469,,,
26,26,False,-0.0022014468656077,,,
44,SG_7,False,-0.0019165284995019,,,
31,31,False,-0.0008718849265628,,,
