k,name,in_iM,gene_weight,regulator,function,category
52,52,False,-0.0441434257228449,,,
23,23,False,-0.024039057165312,,,
39,39,False,-0.0234083745555542,,,
44,SG_7,False,-0.0198029570024698,,,
17,17,False,0.018855637516871,,,
37,SG_4,False,-0.0188361630798488,,,
7,7,False,0.0170223484596502,,,
18,18,False,0.0158195839319106,,,
29,29,False,0.0133576174518803,,,
0,0,False,0.0133439363396935,,,
33,33,False,-0.0131757701455524,,,
49,49,False,-0.0128670914332132,,,
50,SG_9,False,0.0120456516494155,,,
22,22,False,-0.0118828494786872,,,
26,26,False,-0.0110891453893072,,,
51,51,False,0.0110290376284063,,,
14,14,False,-0.0099725522657311,,,
27,27,False,-0.0095773403272228,,,
40,SG_6,False,0.0094250170862205,,,
11,11,False,0.0092193900728794,,,
5,5,False,-0.0089607617591786,,,
45,45,False,0.0088975997903166,,,
47,SG_8,False,0.00874423195753,,,
38,SG_5,False,0.0084392028075492,,,
4,4,False,0.0070122627308031,,,
9,9,False,-0.0064531876625774,,,
19,19,False,0.0064482674112604,,,
16,16,False,0.0061287141423383,,,
31,31,False,-0.0056230976558265,,,
36,36,False,0.0054556937291328,,,
2,2,False,-0.0053499362049037,,,
1,1,False,0.0052682191828401,,,
24,24,False,0.0051699160901277,,,
13,13,False,0.004919658418806,,,
43,43,False,0.0046441487309357,,,
35,35,False,0.0045644824565319,,,
6,6,False,-0.0044680604139111,,,
30,30,False,0.0042394139427776,,,
28,28,False,0.0039474060066944,,,
42,42,False,-0.0038328960251882,,,
3,SG_1,False,-0.0036749019419541,,,
10,10,False,0.003290431781999,,,
32,32,False,-0.0031964176951147,,,
48,48,False,0.0029681910076569,,,
46,46,False,-0.0029655969901929,,,
34,SG_3,False,-0.0020064981572079,,,
25,25,False,0.0017224007897392,,,
12,SG_2,False,-0.0016928467739442,,,
21,21,False,0.0013842700990088,,,
20,20,False,0.0010697828495572,,,
8,8,False,0.0006876730589042,,,
41,41,False,0.0005572433932821,,,
15,15,False,0.0001200864340731,,,
