k,name,in_iM,gene_weight,regulator,function,category
33,33,False,-0.0244281848251721,,,
39,39,False,-0.0243668635754899,,,
44,SG_7,False,-0.0190611394939259,,,
0,0,False,0.0155946478438415,,,
11,11,False,0.0152092444259105,,,
10,10,False,-0.0138338713707058,,,
19,19,False,-0.0115104581217883,,,
17,17,False,-0.0108183460461145,,,
52,52,False,-0.009821164025297,,,
30,30,False,0.0097146245361098,,,
25,25,False,0.0096359693750154,,,
23,23,False,-0.0092153620572672,,,
47,SG_8,False,0.009137095118787,,,
18,18,False,0.0088618703408082,,,
37,SG_4,False,-0.0086441900730345,,,
43,43,False,-0.0082109437853543,,,
15,15,False,-0.0079058254300111,,,
5,5,False,-0.0076399110505104,,,
41,41,False,0.0074927911863344,,,
12,SG_2,False,-0.0064595151878656,,,
26,26,False,0.0061116283380774,,,
46,46,False,-0.0058435543272654,,,
48,48,False,0.005384640601941,,,
14,14,False,-0.004710616374702,,,
3,SG_1,False,0.0044423418682155,,,
4,4,False,-0.0044201080448017,,,
35,35,False,-0.0039594767934008,,,
36,36,False,0.0037664678540392,,,
24,24,False,-0.003245991459131,,,
16,16,False,0.0031448941347715,,,
45,45,False,0.0029985540195414,,,
7,7,False,-0.0029811085326729,,,
1,1,False,0.0027210457993936,,,
40,SG_6,False,0.0023893562052878,,,
2,2,False,-0.0021817626225388,,,
42,42,False,0.001890375543435,,,
51,51,False,-0.0018239148590981,,,
20,20,False,-0.0017764121084288,,,
32,32,False,0.0017379161788846,,,
31,31,False,-0.0017194273260873,,,
21,21,False,-0.0016916205479113,,,
9,9,False,0.001609086116442,,,
13,13,False,-0.0015646421717305,,,
29,29,False,0.0015286909729644,,,
34,SG_3,False,0.0014870533760277,,,
27,27,False,0.0011627052808777,,,
49,49,False,-0.0008525835521287,,,
38,SG_5,False,0.0007181407225764,,,
50,SG_9,False,-0.0007094854163305,,,
8,8,False,-0.0006886708466218,,,
28,28,False,0.0003995366526409,,,
6,6,False,0.0003904749747468,,,
22,22,False,0.0002494422715226,,,
