k,name,in_iM,gene_weight,regulator,function,category
39,39,False,0.0193447791154698,,,
31,31,False,0.016208757950546,,,
18,18,False,0.0155949589589477,,,
6,6,False,0.0135933426954462,,,
50,SG_9,False,0.0135330944488919,,,
16,16,False,0.0127818856529799,,,
7,7,False,-0.0120444359031847,,,
11,11,False,0.0118572634235041,,,
42,42,False,0.0117188680855601,,,
47,SG_8,False,-0.0115711356287236,,,
41,41,False,0.0111577675999353,,,
43,43,False,-0.0100241612080212,,,
29,29,False,-0.0089640586429914,,,
22,22,False,-0.0088660880818324,,,
38,SG_5,False,-0.0083953402045666,,,
40,SG_6,False,0.0078760602412488,,,
25,25,False,-0.0078518803932475,,,
10,10,False,0.007532718170602,,,
23,23,False,0.0074935132075125,,,
8,8,False,-0.0071672954688665,,,
27,27,False,-0.0071042272048469,,,
15,15,False,-0.0068666224828391,,,
51,51,False,0.0068082697893244,,,
48,48,False,-0.0067656537845173,,,
36,36,False,-0.0060536972309976,,,
2,2,False,-0.0055941592076155,,,
5,5,False,0.005487007277202,,,
44,SG_7,False,-0.005344243314166,,,
13,13,False,-0.0053273052419173,,,
45,45,False,0.0052631392977161,,,
12,SG_2,False,-0.0051311544268773,,,
14,14,False,0.0049571353975126,,,
3,SG_1,False,-0.004717198304127,,,
4,4,False,0.0047101958050671,,,
28,28,False,-0.00466531502998,,,
0,0,False,0.0041667313890783,,,
49,49,False,0.0040658717585567,,,
26,26,False,0.0037893953717917,,,
46,46,False,0.0034908806617602,,,
24,24,False,0.0032746909730741,,,
35,35,False,0.0029875444257574,,,
30,30,False,0.0028875452170078,,,
19,19,False,-0.0028267195400043,,,
9,9,False,-0.0021573162269106,,,
32,32,False,-0.0020587221965341,,,
37,SG_4,False,-0.0018416818194405,,,
1,1,False,0.001737812803767,,,
17,17,False,0.00166885395868,,,
34,SG_3,False,0.0013385713241293,,,
52,52,False,0.0012872833164767,,,
33,33,False,-0.0008815406862825,,,
20,20,False,0.0004023622265817,,,
21,21,False,0.0002894727189585,,,
