k,name,in_iM,gene_weight,regulator,function,category
34,SG_3,False,-0.0188180241763681,,,
7,7,False,-0.0155658989993757,,,
23,23,False,0.0141692544435891,,,
48,48,False,-0.0133364198824083,,,
22,22,False,-0.0122076681275269,,,
26,26,False,0.0121871748561826,,,
43,43,False,0.0118114701971687,,,
42,42,False,-0.0112755106282476,,,
4,4,False,-0.0108742004709154,,,
44,SG_7,False,-0.0100540233087479,,,
17,17,False,0.0099710027984831,,,
15,15,False,-0.00971126723862,,,
6,6,False,0.0092564914394682,,,
41,41,False,-0.0090473340444397,,,
38,SG_5,False,0.0082106278176847,,,
46,46,False,-0.0081770732498415,,,
12,SG_2,False,0.0079682676802576,,,
0,0,False,-0.0079422624151554,,,
37,SG_4,False,0.00789732163858,,,
40,SG_6,False,0.0077292308704202,,,
19,19,False,-0.0074783364688131,,,
31,31,False,-0.0074289154987298,,,
36,36,False,-0.0073491534440976,,,
9,9,False,0.007319805461094,,,
10,10,False,-0.0070189939239597,,,
51,51,False,-0.0065248802906094,,,
24,24,False,-0.0062763221442195,,,
20,20,False,0.0062547000903643,,,
27,27,False,-0.0062070330186734,,,
29,29,False,0.0061616519892583,,,
45,45,False,-0.0057232010546794,,,
50,SG_9,False,0.0051379518069426,,,
35,35,False,0.0049862004374546,,,
13,13,False,-0.0048641775225621,,,
47,SG_8,False,-0.0048149535767388,,,
28,28,False,0.0047563401675142,,,
25,25,False,-0.0046986066343473,,,
39,39,False,-0.0045112830092457,,,
1,1,False,-0.004450762526444,,,
11,11,False,0.0040123394691383,,,
3,SG_1,False,0.003809548663769,,,
33,33,False,-0.0036941979859491,,,
52,52,False,0.003560604144277,,,
8,8,False,-0.0035054668498607,,,
49,49,False,0.003340578201639,,,
16,16,False,-0.0029722096916781,,,
32,32,False,-0.002884085339311,,,
30,30,False,0.00258125323018,,,
21,21,False,-0.0020611829464467,,,
18,18,False,-0.0019924796084007,,,
14,14,False,-0.0010094839336599,,,
2,2,False,-0.0005695171249617,,,
5,5,False,0.0002852523858194,,,
