k,name,in_iM,gene_weight,regulator,function,category
11,11,False,0.0147531561006491,,,
19,19,False,-0.0127848942494361,,,
39,39,False,-0.0115230622542937,,,
49,49,False,0.0096853367577174,,,
17,17,False,0.0096417455469421,,,
10,10,False,-0.0085936125738599,,,
16,16,False,-0.0079582157492848,,,
20,20,False,0.0074984801166922,,,
34,SG_3,False,0.0074126818852167,,,
1,1,False,0.007167533785953,,,
30,30,False,-0.006712860278395,,,
22,22,False,0.0066457181302004,,,
46,46,False,0.0064136460125294,,,
0,0,False,-0.0060574979477269,,,
12,SG_2,False,0.0058850488978672,,,
7,7,False,-0.0057254891246074,,,
2,2,False,-0.0055488658587139,,,
41,41,False,0.0053643133054074,,,
15,15,False,-0.0050670236886464,,,
3,SG_1,False,-0.0045341427695486,,,
48,48,False,-0.0041537632213385,,,
18,18,False,-0.0041461072337493,,,
45,45,False,-0.0038994801751567,,,
51,51,False,0.0029494149867519,,,
14,14,False,-0.002866732831142,,,
24,24,False,-0.002862911404592,,,
32,32,False,-0.0026392561832016,,,
50,SG_9,False,-0.0024914881481647,,,
25,25,False,-0.0024655311712051,,,
31,31,False,-0.0022721452588238,,,
52,52,False,-0.0022600498031797,,,
5,5,False,0.0022096902831456,,,
6,6,False,-0.0021743200580435,,,
43,43,False,0.0021100875981079,,,
36,36,False,-0.0020837619829088,,,
42,42,False,0.0019633711840491,,,
47,SG_8,False,-0.0019020464785587,,,
26,26,False,0.0017548154142895,,,
4,4,False,0.0017287593455159,,,
35,35,False,-0.0016971170326936,,,
9,9,False,-0.0016707423714673,,,
33,33,False,0.0016330575421925,,,
29,29,False,0.0014208513886597,,,
8,8,False,0.0014108821407733,,,
37,SG_4,False,0.0012866374843774,,,
40,SG_6,False,-0.0011016870250125,,,
38,SG_5,False,-0.0010538201372074,,,
21,21,False,-0.0009512694720984,,,
44,SG_7,False,0.0007594738474844,,,
13,13,False,0.0004261343929889,,,
27,27,False,0.000190124174475,,,
23,23,False,9.163302663009787e-05,,,
28,28,False,1.7094093268121054e-06,,,
