k,name,in_iM,gene_weight,regulator,function,category
45,45,True,0.1018182936141384,,,
29,29,True,0.072264222105011,,,
43,43,True,-0.0461630566592927,,,
15,15,True,0.0386032268573541,,,
51,51,True,0.0368400091749328,,,
22,22,False,0.0480294106394413,,,
24,24,False,0.0264027347359804,,,
2,2,False,0.0257318895018021,,,
13,13,False,-0.0240897090040053,,,
9,9,False,-0.0227646455323864,,,
26,26,False,-0.0212695809058584,,,
41,41,False,-0.0193389422391868,,,
6,6,False,-0.0187755321686559,,,
3,SG_1,False,-0.0180361719665278,,,
32,32,False,-0.0173907108033006,,,
38,SG_5,False,0.0169960205313667,,,
16,16,False,0.0169721365880072,,,
19,19,False,0.0169168322852088,,,
14,14,False,0.0168386808731079,,,
42,42,False,0.0164668377671044,,,
39,39,False,0.0157763452184232,,,
36,36,False,0.0145762665089358,,,
4,4,False,0.0133399178770289,,,
46,46,False,-0.0124553662900372,,,
40,SG_6,False,0.0122836168185313,,,
50,SG_9,False,0.0121414852402356,,,
37,SG_4,False,-0.0119619100980507,,,
23,23,False,0.0117458503479963,,,
44,SG_7,False,0.0116430473470933,,,
17,17,False,-0.0102693662959696,,,
18,18,False,-0.0102436008135342,,,
30,30,False,0.008949851530534,,,
34,SG_3,False,0.0088240502467512,,,
10,10,False,-0.0086779213963023,,,
0,0,False,0.0086730177304093,,,
8,8,False,-0.0079388718404014,,,
12,SG_2,False,0.0079051470734313,,,
33,33,False,0.0062165399933232,,,
35,35,False,0.0060200769514243,,,
48,48,False,-0.0059489647850487,,,
11,11,False,-0.0057554983192336,,,
20,20,False,0.0049923201804644,,,
52,52,False,-0.0039157865757537,,,
7,7,False,0.0038646646743394,,,
1,1,False,-0.0034609379131733,,,
47,SG_8,False,0.003252846311736,,,
25,25,False,-0.0032130134793427,,,
21,21,False,-0.0031133386710183,,,
31,31,False,0.0014861022821935,,,
27,27,False,0.001360355928889,,,
28,28,False,0.0012581185825991,,,
5,5,False,-0.0011467733518201,,,
49,49,False,-0.0009750578817925,,,
