k,name,in_iM,gene_weight,regulator,function,category
16,16,False,0.032734183616909,,,
35,35,False,-0.0213637359114993,,,
41,41,False,-0.0209556786186268,,,
29,29,False,0.019757470633589,,,
11,11,False,-0.0194639719696461,,,
20,20,False,-0.0188755794203383,,,
43,43,False,0.0185262224064862,,,
34,SG_3,False,-0.017709450118933,,,
45,45,False,-0.0173328234076544,,,
36,36,False,-0.0158725127080595,,,
23,23,False,-0.0150738751562339,,,
39,39,False,-0.0134766835762457,,,
17,17,False,0.0130419503045616,,,
15,15,False,0.0128884751400386,,,
38,SG_5,False,-0.01280273617021,,,
25,25,False,-0.0123780075812619,,,
6,6,False,-0.0117694022595866,,,
52,52,False,-0.0114649098541802,,,
33,33,False,0.0113990843626758,,,
24,24,False,-0.0113611537593814,,,
44,SG_7,False,0.0107817239084286,,,
2,2,False,0.010657004705173,,,
3,SG_1,False,-0.0096274744205134,,,
22,22,False,0.0094199840491657,,,
31,31,False,0.0090911165915468,,,
9,9,False,0.0084713288746951,,,
5,5,False,0.0075850554410735,,,
49,49,False,0.0075242648343773,,,
27,27,False,0.0070790558336427,,,
8,8,False,-0.0066157915685059,,,
0,0,False,0.0064269937895846,,,
28,28,False,0.0062908980512714,,,
21,21,False,-0.0061056019142165,,,
47,SG_8,False,-0.0053802668264249,,,
7,7,False,0.0050314467486862,,,
40,SG_6,False,-0.0048959466927801,,,
51,51,False,-0.0048396378337874,,,
18,18,False,-0.0048125515568666,,,
13,13,False,0.0041629587530579,,,
4,4,False,0.0030013065654368,,,
32,32,False,-0.0029281839887211,,,
48,48,False,0.0027574122001349,,,
14,14,False,-0.0020001620063114,,,
30,30,False,-0.0015637728383632,,,
37,SG_4,False,0.0010753369887648,,,
1,1,False,0.0010548621083433,,,
46,46,False,0.0010534816036882,,,
42,42,False,-0.0008705418234184,,,
50,SG_9,False,-0.0006381934880256,,,
19,19,False,-0.0005384335175916,,,
12,SG_2,False,0.0005153839497922,,,
26,26,False,0.0004610977156346,,,
10,10,False,-9.31708070352465e-05,,,
