k,name,in_iM,gene_weight,regulator,function,category
13,13,False,0.0278091926517717,,,
15,15,False,-0.0207587620853876,,,
23,23,False,0.0188770753655428,,,
46,46,False,-0.0183590517509336,,,
26,26,False,-0.0177825537139485,,,
1,1,False,0.0173909001849682,,,
10,10,False,-0.015405076832696,,,
44,SG_7,False,-0.0149432665669426,,,
51,51,False,-0.0144561860113562,,,
50,SG_9,False,0.0126470627993552,,,
35,35,False,-0.0125698637445147,,,
17,17,False,-0.0125381207709918,,,
38,SG_5,False,0.0122372638368866,,,
48,48,False,-0.0115505969501741,,,
30,30,False,-0.0113004823747096,,,
3,SG_1,False,0.0108243366729241,,,
28,28,False,0.0105485008778367,,,
6,6,False,-0.0104945308532058,,,
20,20,False,0.010218812023953,,,
5,5,False,-0.010060877822908,,,
19,19,False,0.0096426958311444,,,
12,SG_2,False,0.0088370858706425,,,
9,9,False,-0.0080787990743864,,,
52,52,False,-0.0068894308979002,,,
7,7,False,0.0067462236955341,,,
43,43,False,-0.0066990683113359,,,
37,SG_4,False,-0.0062120287118956,,,
36,36,False,-0.0055846671285372,,,
40,SG_6,False,0.0055757794022069,,,
31,31,False,-0.0052921336646159,,,
42,42,False,-0.0051153678767342,,,
25,25,False,0.0047924280746465,,,
29,29,False,0.004748873914678,,,
39,39,False,-0.0045493942588053,,,
45,45,False,0.0043925287884187,,,
11,11,False,0.0043092387754332,,,
18,18,False,-0.0038925105253913,,,
32,32,False,-0.0027476822308361,,,
27,27,False,0.0024010745564979,,,
21,21,False,0.002398938367757,,,
0,0,False,0.001761851773727,,,
33,33,False,-0.0015784831272988,,,
49,49,False,-0.0014866821831523,,,
41,41,False,-0.0013028666240133,,,
34,SG_3,False,0.0009945127063772,,,
2,2,False,-0.0008016273267831,,,
14,14,False,0.0007238080979456,,,
24,24,False,0.0007032541789468,,,
4,4,False,-0.000597180303256,,,
47,SG_8,False,-0.0002561868091876,,,
22,22,False,-0.0002091176288852,,,
8,8,False,-0.0001336465124918,,,
16,16,False,-9.656256137095252e-05,,,
