k,name,in_iM,gene_weight,regulator,function,category
23,23,True,-0.0370362349104102,,,
39,39,True,0.0349274372652053,,,
7,7,False,-0.0389347842006385,,,
3,SG_1,False,0.0168970918481127,,,
26,26,False,0.0143510292401427,,,
43,43,False,-0.0133020239342216,,,
15,15,False,0.0128592413865777,,,
22,22,False,-0.0127181584650958,,,
47,SG_8,False,0.0107288368184245,,,
25,25,False,0.009429523464921,,,
50,SG_9,False,-0.0088968162663807,,,
52,52,False,-0.0084707222870043,,,
2,2,False,-0.0084593734142737,,,
46,46,False,-0.0079315918286351,,,
40,SG_6,False,-0.0073500028187855,,,
21,21,False,-0.0073253554651616,,,
1,1,False,0.0063774741586535,,,
49,49,False,-0.0062850435246924,,,
8,8,False,0.005937192095823,,,
5,5,False,-0.005860980017735,,,
27,27,False,-0.0054161722149819,,,
13,13,False,-0.0045483693213108,,,
24,24,False,0.0041078083927836,,,
9,9,False,-0.0039650651378131,,,
34,SG_3,False,0.0037996518566437,,,
18,18,False,-0.0037386996747806,,,
20,20,False,0.003331350143506,,,
16,16,False,-0.003118940852129,,,
0,0,False,0.0030381217395042,,,
45,45,False,0.0027954363999883,,,
6,6,False,-0.0026795126706139,,,
42,42,False,0.0026470074783932,,,
17,17,False,-0.0026068763249653,,,
12,SG_2,False,-0.0022219523952488,,,
10,10,False,0.002160528053096,,,
38,SG_5,False,-0.0020667172256686,,,
35,35,False,0.0017305453445113,,,
31,31,False,-0.001657368682037,,,
36,36,False,0.0015416258604363,,,
48,48,False,-0.001485843034507,,,
51,51,False,0.0014754783895006,,,
30,30,False,-0.0011662338020466,,,
33,33,False,-0.0011513507254987,,,
37,SG_4,False,-0.0011393833907505,,,
19,19,False,-0.0009817558952202,,,
29,29,False,0.0008552094666356,,,
4,4,False,0.0007989440046046,,,
41,41,False,0.000655975188244,,,
28,28,False,-0.0006548475817456,,,
11,11,False,0.0001129114808966,,,
32,32,False,0.0001060246945092,,,
14,14,False,-4.568813809873243e-05,,,
44,SG_7,False,-1.9831986941194093e-06,,,
