k,name,in_iM,gene_weight,regulator,function,category
0,0,True,0.0823073438466069,,,
33,33,True,0.034910402623636,,,
48,48,False,-0.0244519744643286,,,
4,4,False,-0.0215069642686316,,,
31,31,False,0.0206439658002425,,,
3,SG_1,False,-0.0192884718853684,,,
29,29,False,0.018683798015591,,,
35,35,False,-0.0166863227511711,,,
14,14,False,-0.0145960066728325,,,
50,SG_9,False,0.0145596796328781,,,
25,25,False,-0.0141543297084081,,,
39,39,False,-0.0139028377230716,,,
13,13,False,-0.0131473347539304,,,
19,19,False,0.0128794306029995,,,
40,SG_6,False,0.0128568100774176,,,
36,36,False,0.0118192099104875,,,
17,17,False,0.0098660768562641,,,
24,24,False,0.009705093067129,,,
6,6,False,0.00910912695528,,,
52,52,False,0.009100948087743,,,
27,27,False,-0.0083948059439958,,,
15,15,False,-0.0083759297246914,,,
28,28,False,0.0083448135157875,,,
44,SG_7,False,-0.0080883710600621,,,
23,23,False,-0.0080163776032032,,,
45,45,False,-0.007429011996799,,,
46,46,False,0.0070354772577087,,,
38,SG_5,False,0.0070098611766023,,,
16,16,False,0.0065546668221588,,,
8,8,False,0.0056971266996517,,,
30,30,False,0.0052212603418407,,,
34,SG_3,False,0.0051973843661288,,,
18,18,False,-0.0045709219134917,,,
43,43,False,0.0044356399850962,,,
47,SG_8,False,0.0042401688275693,,,
26,26,False,0.0041979838053523,,,
5,5,False,0.00320965925353,,,
22,22,False,-0.0031715352755709,,,
7,7,False,0.0027996082280101,,,
2,2,False,0.0025775041170934,,,
11,11,False,-0.0025270323463196,,,
32,32,False,-0.0025057973215241,,,
42,42,False,0.0024842684973061,,,
21,21,False,-0.0020239495891227,,,
51,51,False,-0.0017934713915137,,,
37,SG_4,False,-0.0017333392338563,,,
10,10,False,0.001655857099264,,,
41,41,False,-0.0012512931176838,,,
9,9,False,-0.0011450704279672,,,
49,49,False,0.0005450557270366,,,
1,1,False,0.000442379523451,,,
12,SG_2,False,-0.0003976119403766,,,
20,20,False,0.0001645000715742,,,
