k,name,in_iM,gene_weight,regulator,function,category
41,41,False,-0.018986883034908,,,
15,15,False,0.0166494880583059,,,
9,9,False,-0.0131669281652507,,,
10,10,False,-0.0102958734661039,,,
47,SG_8,False,0.0100190880794945,,,
22,22,False,-0.0093780939834123,,,
29,29,False,-0.0091620858582017,,,
36,36,False,-0.008701235876213,,,
44,SG_7,False,-0.0083246175423598,,,
48,48,False,-0.0082319621063967,,,
16,16,False,-0.0080230346754967,,,
26,26,False,-0.0069692933377879,,,
46,46,False,0.0067757209985714,,,
2,2,False,0.006521501235168,,,
12,SG_2,False,0.0064055327905174,,,
8,8,False,-0.0063196802612867,,,
51,51,False,0.0061431534764627,,,
5,5,False,-0.0058061051592709,,,
1,1,False,0.0055707534386649,,,
17,17,False,0.0050845326654186,,,
19,19,False,-0.0042068595067642,,,
24,24,False,-0.0041902485375683,,,
37,SG_4,False,0.0040780382607781,,,
20,20,False,0.0038910782443935,,,
14,14,False,0.0036373342215592,,,
42,42,False,0.0034224348934418,,,
13,13,False,-0.0033690732314383,,,
50,SG_9,False,0.0032148153681847,,,
3,SG_1,False,-0.0030687261484679,,,
0,0,False,-0.0030075876945922,,,
27,27,False,0.0029747140635459,,,
34,SG_3,False,-0.0029413848125106,,,
30,30,False,0.0028709178713288,,,
38,SG_5,False,0.0028484240610778,,,
21,21,False,-0.0025486448669103,,,
35,35,False,-0.0023313993618665,,,
18,18,False,-0.0023051853796186,,,
7,7,False,0.0021401181671217,,,
31,31,False,-0.0020142329570137,,,
6,6,False,0.0017744867982499,,,
33,33,False,-0.0016766196565003,,,
39,39,False,0.0015797816765587,,,
40,SG_6,False,-0.0014618820606622,,,
23,23,False,0.0011280587886694,,,
49,49,False,0.0010646515525867,,,
28,28,False,-0.0010340331032064,,,
4,4,False,-0.0009313916779217,,,
52,52,False,0.0005920697995845,,,
11,11,False,0.0005697498910928,,,
43,43,False,0.0005655676101649,,,
25,25,False,0.0004365154678692,,,
32,32,False,0.0001693695884701,,,
45,45,False,-5.076538968263938e-06,,,
