k,name,in_iM,gene_weight,regulator,function,category
33,33,True,-0.0358132312155289,,,
50,SG_9,False,-0.0266542538599763,,,
44,SG_7,False,0.0225442464956693,,,
13,13,False,0.0220660426528229,,,
26,26,False,0.0202340865403813,,,
9,9,False,0.0187415462878741,,,
5,5,False,0.0175417898336101,,,
14,14,False,0.0161664447664164,,,
0,0,False,-0.0152636444259387,,,
30,30,False,0.0152157628674113,,,
29,29,False,0.0143699466752269,,,
24,24,False,0.0123535816372808,,,
47,SG_8,False,-0.0116364283467577,,,
15,15,False,0.0112909370755273,,,
42,42,False,0.0097098074959295,,,
22,22,False,0.0085420485185262,,,
51,51,False,0.0080766476114972,,,
41,41,False,0.0079613290919787,,,
27,27,False,-0.0079537425378063,,,
46,46,False,-0.0079290291725978,,,
43,43,False,0.0077067250399771,,,
25,25,False,-0.0076641533634325,,,
48,48,False,0.0076614196561025,,,
32,32,False,-0.0071842040283643,,,
17,17,False,-0.006953208366713,,,
35,35,False,-0.0067626170159957,,,
52,52,False,0.0064126253076249,,,
3,SG_1,False,-0.0063652338467706,,,
18,18,False,0.0054009965683161,,,
31,31,False,-0.0053120509086165,,,
19,19,False,0.0052528616060583,,,
1,1,False,0.00484056041785,,,
36,36,False,-0.0044760600756011,,,
16,16,False,0.0043038152552293,,,
11,11,False,-0.0040528247814386,,,
6,6,False,0.003585502536673,,,
21,21,False,-0.003348404675593,,,
2,2,False,0.0029601835065437,,,
4,4,False,0.0026431339053142,,,
37,SG_4,False,0.0025946527163652,,,
12,SG_2,False,-0.0024072913911261,,,
49,49,False,-0.0023433565908524,,,
8,8,False,-0.0020433051833812,,,
20,20,False,0.0019409245317261,,,
28,28,False,0.0019135397409586,,,
38,SG_5,False,0.0017453330708308,,,
45,45,False,0.0012807793453525,,,
10,10,False,0.0010949613173133,,,
39,39,False,0.0007642808371919,,,
34,SG_3,False,0.0005126685420999,,,
7,7,False,-0.0002830856502476,,,
40,SG_6,False,0.0001612484683309,,,
23,23,False,6.699460623884275e-05,,,
