k,name,in_iM,gene_weight,regulator,function,category
33,33,False,-0.0210012723781553,,,
22,22,False,-0.0205285540189021,,,
23,23,False,0.019846215424558,,,
38,SG_5,False,0.0137968026091915,,,
16,16,False,0.0112564996848873,,,
0,0,False,0.0099652708760636,,,
39,39,False,-0.0096265904054809,,,
31,31,False,-0.0085702789838827,,,
12,SG_2,False,0.0081967391401403,,,
43,43,False,0.0080143550761445,,,
29,29,False,0.0073030831790947,,,
46,46,False,-0.0069447496815833,,,
13,13,False,0.0066050475561333,,,
30,30,False,0.0064573041959813,,,
15,15,False,-0.0064279926747314,,,
3,SG_1,False,-0.0063516666780039,,,
40,SG_6,False,-0.0062424258984698,,,
47,SG_8,False,0.0061359092322878,,,
14,14,False,0.0059592228365349,,,
28,28,False,-0.0057109567092338,,,
27,27,False,-0.0054385374637695,,,
44,SG_7,False,-0.0053978204407556,,,
37,SG_4,False,-0.0051677293598134,,,
25,25,False,-0.0047226162697068,,,
11,11,False,0.0044896827282219,,,
36,36,False,-0.0043452782667337,,,
48,48,False,-0.0043312535809916,,,
52,52,False,0.0039905463681268,,,
20,20,False,0.0035280223287004,,,
10,10,False,-0.0035133846064676,,,
1,1,False,-0.0034315541916077,,,
17,17,False,0.0034165884306496,,,
32,32,False,-0.0031889530637979,,,
45,45,False,-0.0030272044880085,,,
9,9,False,-0.0030109467450573,,,
51,51,False,0.0027466309754731,,,
8,8,False,0.0026371902084966,,,
34,SG_3,False,-0.0022882940440175,,,
50,SG_9,False,-0.0022715660116588,,,
5,5,False,-0.0021593526945138,,,
42,42,False,0.0021452866492498,,,
41,41,False,-0.0019156026769123,,,
6,6,False,-0.0015690319003036,,,
7,7,False,-0.0015143432959558,,,
4,4,False,-0.0009734396657377,,,
21,21,False,-0.0007894828715805,,,
24,24,False,-0.0004144991875535,,,
2,2,False,-0.000386481962774,,,
26,26,False,0.0003350036491327,,,
35,35,False,0.0003161151001086,,,
18,18,False,-0.0002706314475723,,,
19,19,False,0.0002238954112043,,,
49,49,False,0.0002153733469594,,,
