k,name,in_iM,gene_weight,regulator,function,category
11,11,False,0.0415972364167577,,,
7,7,False,0.0258534483368306,,,
10,10,False,-0.0252018818948291,,,
25,25,False,-0.0210786549539789,,,
15,15,False,-0.0210047108684474,,,
39,39,False,-0.0175690111287313,,,
17,17,False,-0.0173908115814639,,,
14,14,False,-0.0168060455423511,,,
47,SG_8,False,0.0146108439621347,,,
52,52,False,0.0145716564778127,,,
19,19,False,-0.0123500640699812,,,
3,SG_1,False,-0.0111130208234248,,,
21,21,False,0.0103871026045359,,,
16,16,False,-0.0101782523687243,,,
28,28,False,0.0101688413014025,,,
4,4,False,-0.0093398716342069,,,
51,51,False,-0.0088354262290981,,,
20,20,False,-0.0088280538239251,,,
22,22,False,-0.0082375533925753,,,
49,49,False,-0.0080956658785606,,,
46,46,False,0.0076797193716567,,,
9,9,False,-0.0073230752757574,,,
29,29,False,-0.0071673391050439,,,
2,2,False,-0.006475118808537,,,
35,35,False,-0.0064719422319604,,,
38,SG_5,False,-0.0063277990763245,,,
8,8,False,0.006305403816293,,,
41,41,False,-0.0060141967002212,,,
31,31,False,0.0059291761233673,,,
0,0,False,-0.0055011942431397,,,
36,36,False,0.0048640111182982,,,
1,1,False,0.0047349543245542,,,
6,6,False,0.0045600554627979,,,
50,SG_9,False,0.0043026658654373,,,
45,45,False,-0.0042311477486525,,,
44,SG_7,False,0.0041695044943058,,,
12,SG_2,False,0.0039901540670908,,,
37,SG_4,False,0.0034683649420957,,,
23,23,False,0.0030037863710656,,,
18,18,False,-0.0027695163091344,,,
34,SG_3,False,-0.0026858714763218,,,
43,43,False,-0.0026834208825674,,,
32,32,False,-0.0025942790570756,,,
30,30,False,-0.0024284679273587,,,
42,42,False,-0.0020911960876342,,,
33,33,False,-0.0016268494365809,,,
13,13,False,0.0012057516929408,,,
24,24,False,-0.0009607141165011,,,
48,48,False,-0.0005565342198424,,,
5,5,False,0.0005531462336062,,,
27,27,False,0.0004550640155093,,,
40,SG_6,False,-0.0002946838261188,,,
26,26,False,-8.661959408666043e-05,,,
