k,name,in_iM,gene_weight,regulator,function,category
9,9,False,0.0395508796235763,,,
17,17,False,0.0310046795825886,,,
0,0,False,0.0208746973800612,,,
15,15,False,-0.0191100238236017,,,
29,29,False,0.0167250595411129,,,
14,14,False,-0.016017914760932,,,
45,45,False,0.0136835058350333,,,
41,41,False,0.0135209635057211,,,
2,2,False,-0.0128276685623827,,,
23,23,False,0.011108579144636,,,
26,26,False,-0.0095585059559824,,,
18,18,False,-0.0094954089424892,,,
48,48,False,0.0081326174121547,,,
49,49,False,-0.0075622637117223,,,
27,27,False,-0.0074528136907616,,,
34,SG_3,False,-0.0072716639445678,,,
31,31,False,-0.0063962933286196,,,
51,51,False,0.0059378001641011,,,
37,SG_4,False,-0.0054834321038567,,,
43,43,False,-0.0050839738369079,,,
39,39,False,-0.0049770100068405,,,
36,36,False,0.0047298573853541,,,
44,SG_7,False,-0.0039809704049603,,,
42,42,False,0.0039081473870372,,,
46,46,False,0.0038132753276126,,,
1,1,False,-0.0037966298955647,,,
25,25,False,0.0035855880269364,,,
20,20,False,-0.0034636426944492,,,
12,SG_2,False,-0.0033882429915565,,,
10,10,False,0.0033850612795292,,,
33,33,False,-0.0032412729623064,,,
19,19,False,-0.0030297765590899,,,
28,28,False,0.0030169060006711,,,
40,SG_6,False,-0.0025375982854202,,,
22,22,False,-0.0024395785091697,,,
11,11,False,0.0024389830179106,,,
32,32,False,0.0023050735452725,,,
7,7,False,0.0022294186386376,,,
21,21,False,-0.0021972788473049,,,
38,SG_5,False,-0.0021478167070149,,,
16,16,False,-0.0019743702371046,,,
13,13,False,-0.0018270786650323,,,
52,52,False,-0.001741936309281,,,
3,SG_1,False,0.0017061294823493,,,
47,SG_8,False,-0.0015997118161991,,,
8,8,False,-0.0014958577035323,,,
35,35,False,-0.0012288589220523,,,
6,6,False,0.0011379479420615,,,
4,4,False,-0.0009568105806668,,,
5,5,False,-0.0006521338886722,,,
30,30,False,0.0006513703888832,,,
24,24,False,0.0004143980071936,,,
50,SG_9,False,0.0002864683976317,,,
