k,name,in_iM,gene_weight,regulator,function,category
2,2,False,0.041245654072902,,,
38,SG_5,False,0.0186139019839173,,,
36,36,False,-0.0159113891626576,,,
19,19,False,0.0157796370083535,,,
41,41,False,0.0145510625908402,,,
25,25,False,-0.0142396498811689,,,
10,10,False,0.014170821837835,,,
31,31,False,-0.0132539751990685,,,
49,49,False,-0.0120362891635852,,,
24,24,False,-0.0117460190875293,,,
21,21,False,-0.0116024191364042,,,
18,18,False,0.0113232677222692,,,
14,14,False,-0.0112764528147887,,,
13,13,False,0.0103093149615684,,,
0,0,False,0.0088891421860024,,,
35,35,False,-0.0088167269989913,,,
23,23,False,0.0085771236411366,,,
11,11,False,0.0083280769481402,,,
17,17,False,-0.0082858733388043,,,
34,SG_3,False,-0.0081393068903012,,,
9,9,False,-0.0081294077454228,,,
30,30,False,0.0074912607330248,,,
6,6,False,-0.0073743806646945,,,
51,51,False,0.006796566435646,,,
22,22,False,0.006618900563064,,,
50,SG_9,False,0.0065257797714005,,,
33,33,False,-0.0061563198375192,,,
5,5,False,-0.0060894694075494,,,
42,42,False,-0.0054630113639258,,,
40,SG_6,False,-0.0053677384192299,,,
15,15,False,-0.0052557671328483,,,
1,1,False,0.0050720380395085,,,
4,4,False,0.0044190085251918,,,
12,SG_2,False,0.0043047612181984,,,
28,28,False,-0.004022214398498,,,
32,32,False,0.0039636908510766,,,
44,SG_7,False,0.0035554935205734,,,
52,52,False,-0.003414980049591,,,
20,20,False,0.003188976172416,,,
43,43,False,0.0028771012410359,,,
39,39,False,0.0024618857715238,,,
27,27,False,0.0022251118950146,,,
37,SG_4,False,-0.0021903118530058,,,
3,SG_1,False,-0.0020893730295908,,,
47,SG_8,False,-0.001982441421653,,,
16,16,False,0.0013708754202465,,,
29,29,False,0.001170455504046,,,
46,46,False,0.0010205020797682,,,
7,7,False,-0.0008049525305767,,,
8,8,False,0.0005874980467144,,,
45,45,False,-0.0004428537193668,,,
26,26,False,0.0001924715711111,,,
48,48,False,0.0001268962409425,,,
