k,name,in_iM,gene_weight,regulator,function,category
33,33,False,0.0226113260374075,,,
0,0,False,-0.0144611809494369,,,
13,13,False,0.0143729102520835,,,
51,51,False,0.0137234304391993,,,
17,17,False,0.0130935952109713,,,
39,39,False,-0.0115876099732068,,,
29,29,False,0.0111620594794451,,,
20,20,False,-0.0101880003731824,,,
47,SG_8,False,-0.0100113022815544,,,
16,16,False,-0.0097838955063662,,,
41,41,False,-0.0089586464574435,,,
31,31,False,-0.0086146664206247,,,
1,1,False,0.0086040328942153,,,
36,36,False,-0.0080864709001857,,,
19,19,False,-0.0079569189203509,,,
6,6,False,-0.0075668540788281,,,
49,49,False,0.0075337844967591,,,
44,SG_7,False,0.0074312222780381,,,
38,SG_5,False,0.0071385826395971,,,
25,25,False,0.0071189311939455,,,
7,7,False,-0.0070229919389552,,,
11,11,False,-0.0065835915891802,,,
46,46,False,-0.0060416850609523,,,
15,15,False,0.006036632128797,,,
30,30,False,-0.0056400953782299,,,
12,SG_2,False,-0.0051837147794352,,,
14,14,False,-0.0050706055853374,,,
48,48,False,0.0048625081800561,,,
27,27,False,0.0048338360266781,,,
35,35,False,-0.0047198178000433,,,
9,9,False,-0.0044734396531599,,,
40,SG_6,False,-0.0043790986158864,,,
50,SG_9,False,-0.0040682469791626,,,
22,22,False,0.0040005073934928,,,
26,26,False,-0.0039285601202797,,,
5,5,False,-0.0038537059079426,,,
34,SG_3,False,0.0036976347782255,,,
37,SG_4,False,0.0035298141740952,,,
24,24,False,0.0034896023321476,,,
18,18,False,0.003327060034208,,,
3,SG_1,False,-0.0031394267065171,,,
21,21,False,-0.0031003801825145,,,
4,4,False,-0.0030562858903977,,,
42,42,False,-0.0029327841325305,,,
10,10,False,-0.0023689406303324,,,
2,2,False,0.0023025396361627,,,
43,43,False,-0.0019209190744835,,,
23,23,False,0.0018592958234448,,,
28,28,False,0.0016774663869832,,,
8,8,False,-0.0015248609878881,,,
45,45,False,-0.0011426001936567,,,
52,52,False,0.0002552076503302,,,
32,32,False,-0.0001755379615323,,,
