k,name,in_iM,gene_weight,regulator,function,category
0,0,False,0.0206796916128184,,,
41,41,False,0.0154857478984477,,,
14,14,False,-0.0104363794633586,,,
15,15,False,0.0100937571910373,,,
23,23,False,0.0095057983982662,,,
10,10,False,-0.0079441030717701,,,
25,25,False,-0.0075036951179489,,,
42,42,False,-0.0073516802233634,,,
18,18,False,0.0072460297307156,,,
39,39,False,0.0070395987544574,,,
49,49,False,0.0069921136877169,,,
1,1,False,-0.0061939159172888,,,
2,2,False,0.006034217828622,,,
20,20,False,-0.0059728343498675,,,
47,SG_8,False,-0.0057141416704463,,,
27,27,False,-0.0055930868868274,,,
30,30,False,-0.0053489678077945,,,
35,35,False,-0.0052098875181245,,,
19,19,False,-0.0044700155877613,,,
9,9,False,0.0044182373965702,,,
44,SG_7,False,-0.0039031006898855,,,
43,43,False,-0.0038273635279353,,,
11,11,False,0.0038214369558268,,,
36,36,False,0.0037472984822489,,,
33,33,False,0.0037219206853361,,,
3,SG_1,False,0.0036550006174515,,,
52,52,False,-0.0036402660743644,,,
38,SG_5,False,0.003560604905863,,,
29,29,False,0.0035449397871542,,,
34,SG_3,False,-0.0033465747228847,,,
48,48,False,-0.0031427196684548,,,
46,46,False,0.0031407374352586,,,
40,SG_6,False,0.0031383274635955,,,
28,28,False,0.0028966744063783,,,
45,45,False,-0.0025998603311438,,,
51,51,False,-0.0025461107483589,,,
5,5,False,-0.0019424352834428,,,
24,24,False,-0.0018904039831648,,,
50,SG_9,False,0.0018748516859051,,,
4,4,False,0.0017737892448484,,,
17,17,False,0.0017074801785682,,,
8,8,False,-0.0016416428606806,,,
12,SG_2,False,0.0015866778446249,,,
6,6,False,-0.0014333898862694,,,
13,13,False,0.0011266592871221,,,
37,SG_4,False,0.0008633402923638,,,
32,32,False,-0.0008276744550618,,,
22,22,False,-0.000785602260891,,,
21,21,False,-0.0006888261938442,,,
31,31,False,-0.0005387994826757,,,
26,26,False,0.0005087311628373,,,
16,16,False,0.0004954088203832,,,
7,7,False,4.03082181602391e-05,,,
