k,name,in_iM,gene_weight,regulator,function,category
14,14,False,0.0148962751034314,,,
23,23,False,0.0126256488658894,,,
13,13,False,-0.011411754429531,,,
16,16,False,0.0108037141610001,,,
38,SG_5,False,0.0106660494271737,,,
36,36,False,-0.0101077048156455,,,
26,26,False,0.0099122094603818,,,
50,SG_9,False,-0.0095831359157244,,,
10,10,False,-0.0095374228091044,,,
33,33,False,0.009436558079693,,,
27,27,False,0.009202286119597,,,
45,45,False,-0.0087823120422511,,,
37,SG_4,False,-0.0086892647781796,,,
28,28,False,-0.00788225159677,,,
34,SG_3,False,-0.0078078926440107,,,
39,39,False,-0.0070938420627488,,,
42,42,False,-0.0064883645543266,,,
15,15,False,0.0057091661410329,,,
17,17,False,-0.0056793695928323,,,
7,7,False,-0.0056480883289378,,,
30,30,False,0.0050644989183599,,,
21,21,False,0.0049165452624346,,,
9,9,False,0.0047905477627936,,,
11,11,False,-0.0047605261891832,,,
32,32,False,-0.0046328789447638,,,
4,4,False,-0.0045586965309093,,,
47,SG_8,False,-0.0044802816067468,,,
40,SG_6,False,0.0043288219007494,,,
0,0,False,-0.0038727381265744,,,
24,24,False,-0.0038011951996235,,,
1,1,False,0.0037702403228909,,,
51,51,False,-0.0036841601744917,,,
29,29,False,0.003636682302482,,,
6,6,False,0.0032418891922507,,,
2,2,False,0.0030867620175209,,,
22,22,False,0.0030672927452803,,,
52,52,False,0.0028056106596676,,,
25,25,False,0.0025730382225063,,,
19,19,False,-0.0024073320898003,,,
46,46,False,-0.0022235386348691,,,
41,41,False,0.0021741767306146,,,
44,SG_7,False,0.0020645932918903,,,
18,18,False,-0.0017305055079357,,,
3,SG_1,False,0.0015935231957919,,,
20,20,False,-0.0014908433928473,,,
43,43,False,0.001487850071591,,,
31,31,False,-0.0014013694849454,,,
5,5,False,-0.000736891131091,,,
8,8,False,-0.0005214943461036,,,
48,48,False,-0.0003860102542268,,,
35,35,False,-0.0002095903416701,,,
49,49,False,-0.0001466313752217,,,
12,SG_2,False,-9.012180497957932e-05,,,
