k,name,in_iM,gene_weight,regulator,function,category
41,41,True,0.0351009528614604,,,
1,1,False,0.023802592346684,,,
47,SG_8,False,-0.0225199189044111,,,
17,17,False,0.0223026669827188,,,
20,20,False,-0.0216050012186373,,,
4,4,False,0.0162228804426803,,,
11,11,False,0.0158987582914416,,,
7,7,False,0.015560046438746,,,
52,52,False,-0.0146544418796425,,,
0,0,False,0.0142624862699618,,,
48,48,False,-0.0139734019089491,,,
13,13,False,0.0138043003015783,,,
26,26,False,0.0135293036864282,,,
15,15,False,0.0130873581014538,,,
39,39,False,0.012350098020848,,,
23,23,False,-0.0111139113836553,,,
30,30,False,-0.0101332616251298,,,
24,24,False,-0.0098940854795114,,,
22,22,False,-0.0097632010561087,,,
38,SG_5,False,-0.0093621590809998,,,
29,29,False,0.0082781938723411,,,
25,25,False,0.0079549409216294,,,
33,33,False,-0.0071828633365822,,,
36,36,False,0.0066725170743754,,,
16,16,False,-0.0064550258431856,,,
35,35,False,-0.0062740243837054,,,
45,45,False,-0.006266214854544,,,
44,SG_7,False,-0.0047543071192197,,,
49,49,False,-0.0044264793350433,,,
32,32,False,-0.0042350357293279,,,
2,2,False,-0.0041192356113264,,,
51,51,False,-0.0040913937612188,,,
46,46,False,-0.0038375695038053,,,
5,5,False,-0.0036629719026061,,,
27,27,False,-0.0036427638433811,,,
8,8,False,0.0036011297675673,,,
50,SG_9,False,-0.0035469866057672,,,
42,42,False,-0.0035226955214648,,,
3,SG_1,False,0.0034938028357397,,,
19,19,False,-0.0034521133408672,,,
28,28,False,0.0032517024275119,,,
12,SG_2,False,0.0028808230174161,,,
31,31,False,0.002715776391035,,,
43,43,False,-0.0024262488166713,,,
6,6,False,-0.0023018214224186,,,
9,9,False,0.0022713423766048,,,
34,SG_3,False,-0.0019029908922358,,,
21,21,False,-0.0016880345366981,,,
37,SG_4,False,0.0010120486694994,,,
10,10,False,0.0008611259971616,,,
40,SG_6,False,0.0008389551936131,,,
14,14,False,0.0004513302382568,,,
18,18,False,-0.0002044874027649,,,
