k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.024650514022193,,,
33,33,False,-0.0197478848717479,,,
20,20,False,-0.016562655465242,,,
25,25,False,0.0152050630963681,,,
7,7,False,-0.0150276409721774,,,
51,51,False,0.014527677647385,,,
48,48,False,0.0136062053508766,,,
39,39,False,0.0123832906077707,,,
38,SG_5,False,-0.0116960553077435,,,
52,52,False,0.011271524949742,,,
44,SG_7,False,-0.0105518517344821,,,
42,42,False,-0.0104601010329771,,,
13,13,False,0.0104342248076027,,,
9,9,False,-0.0100908578019595,,,
5,5,False,-0.0095577350332698,,,
12,SG_2,False,0.0090365864089918,,,
35,35,False,-0.0089758529831102,,,
3,SG_1,False,0.0086834770975336,,,
45,45,False,0.0079463573182531,,,
0,0,False,-0.0077689390988669,,,
49,49,False,-0.0077220274913237,,,
22,22,False,-0.0073604003897184,,,
1,1,False,-0.007228247024056,,,
43,43,False,0.0066786676460271,,,
6,6,False,-0.0065274317488224,,,
37,SG_4,False,0.0064582585480825,,,
28,28,False,-0.0064495927820406,,,
2,2,False,0.0059115596910026,,,
17,17,False,0.0059003989094878,,,
8,8,False,-0.0057828453844851,,,
4,4,False,-0.0053931545414966,,,
46,46,False,0.0049738080237814,,,
23,23,False,-0.0047682506619738,,,
50,SG_9,False,0.0043696178395726,,,
11,11,False,0.0043633556125119,,,
36,36,False,-0.0033882446256796,,,
26,26,False,0.0033394126551766,,,
31,31,False,-0.0032383111722449,,,
40,SG_6,False,-0.0031558032704722,,,
18,18,False,0.0031307575073558,,,
32,32,False,-0.0029591101772043,,,
41,41,False,-0.0028681423492818,,,
24,24,False,-0.0027964226624573,,,
14,14,False,0.0027524997939095,,,
30,30,False,-0.0025354560844832,,,
21,21,False,0.0021888485671424,,,
47,SG_8,False,0.0020880849223853,,,
10,10,False,-0.0010493370426448,,,
34,SG_3,False,-0.0010084514498252,,,
16,16,False,-0.0007863967124573,,,
19,19,False,-0.0007724975485077,,,
27,27,False,0.0001473145717288,,,
29,29,False,-9.44241944016838e-05,,,
