k,name,in_iM,gene_weight,regulator,function,category
39,39,False,0.0232082419210442,,,
1,1,False,0.0222212087046259,,,
20,20,False,-0.021337659704014,,,
51,51,False,-0.0201719900906167,,,
15,15,False,0.0190097638954152,,,
24,24,False,-0.0181228004487484,,,
46,46,False,-0.0154388576869902,,,
10,10,False,-0.014179998500717,,,
12,SG_2,False,-0.0120287512961234,,,
29,29,False,-0.0120037409040754,,,
0,0,False,-0.0112304273514726,,,
52,52,False,-0.0099909591963194,,,
50,SG_9,False,0.0097588259717089,,,
26,26,False,0.0097431600666446,,,
5,5,False,0.0097374731132492,,,
18,18,False,0.0090790139620585,,,
45,45,False,-0.0084238045558683,,,
38,SG_5,False,-0.0084218527038344,,,
22,22,False,0.008282607539211,,,
17,17,False,-0.0082819485409427,,,
13,13,False,-0.0079538947685071,,,
31,31,False,-0.0077241249682231,,,
23,23,False,-0.0076264536944879,,,
9,9,False,-0.0075781404276554,,,
2,2,False,0.0075299652250081,,,
16,16,False,-0.0070340819135696,,,
43,43,False,-0.0070219046635698,,,
35,35,False,-0.0066204180168258,,,
6,6,False,0.0059297091193881,,,
25,25,False,0.0056474149458253,,,
19,19,False,0.0050836620314167,,,
49,49,False,-0.0049760341065427,,,
3,SG_1,False,-0.0048598287736682,,,
4,4,False,-0.0045949483608911,,,
33,33,False,0.0043018886207883,,,
36,36,False,-0.0041716670803523,,,
40,SG_6,False,-0.0039087932266776,,,
44,SG_7,False,0.0035720127057045,,,
32,32,False,-0.0035102760744189,,,
11,11,False,-0.0031298112191156,,,
7,7,False,0.0030204825674613,,,
37,SG_4,False,0.0025133062671776,,,
21,21,False,-0.00174090183317,,,
34,SG_3,False,0.0017262906345997,,,
41,41,False,-0.0016222195404836,,,
47,SG_8,False,-0.0016090390588007,,,
14,14,False,-0.0014647866993651,,,
30,30,False,-0.001230720304142,,,
28,28,False,-0.001224524163939,,,
42,42,False,-0.0010914833976329,,,
48,48,False,-0.0008357172170372,,,
27,27,False,0.0008064476932752,,,
8,8,False,-0.0005084660299075,,,
