k,name,in_iM,gene_weight,regulator,function,category
24,24,False,0.018033914302996,,,
33,33,False,-0.0179556202707895,,,
15,15,False,0.0173656444554609,,,
38,SG_5,False,-0.0147307537939829,,,
4,4,False,-0.0145052258276376,,,
7,7,False,0.013806634706561,,,
41,41,False,-0.0136381491243735,,,
49,49,False,0.0134788439024967,,,
44,SG_7,False,-0.0132923827526588,,,
19,19,False,-0.0113104147360695,,,
31,31,False,0.0106008757837768,,,
34,SG_3,False,0.0099710353564232,,,
51,51,False,-0.0095753482132267,,,
1,1,False,-0.009491465736685,,,
52,52,False,-0.0094123761752293,,,
0,0,False,0.0089722803764451,,,
43,43,False,-0.0088763912987458,,,
42,42,False,0.0087845488693208,,,
18,18,False,0.0082814841014492,,,
46,46,False,-0.0080043279235692,,,
3,SG_1,False,0.007959907231954,,,
48,48,False,-0.0079432360658142,,,
39,39,False,-0.0078440706508711,,,
27,27,False,0.0076404408652945,,,
20,20,False,0.006698679377546,,,
2,2,False,-0.0062151770104994,,,
28,28,False,-0.0058086492082451,,,
5,5,False,-0.005079084604452,,,
17,17,False,-0.0045443324532404,,,
9,9,False,0.0044339547861488,,,
26,26,False,-0.0043852842359955,,,
29,29,False,-0.0042027468386302,,,
35,35,False,-0.0041226443183723,,,
50,SG_9,False,0.0033422932067491,,,
32,32,False,0.0032767721706488,,,
16,16,False,-0.0032450050133731,,,
21,21,False,-0.0030867137994636,,,
13,13,False,-0.0030054700760429,,,
12,SG_2,False,0.0028007045963166,,,
36,36,False,-0.0024969978702825,,,
8,8,False,-0.0024530589058429,,,
25,25,False,-0.0024482363488724,,,
22,22,False,0.0023940816752605,,,
14,14,False,-0.0022191797593499,,,
10,10,False,-0.0022033345588399,,,
47,SG_8,False,-0.0020227651709827,,,
37,SG_4,False,-0.0018376142318799,,,
6,6,False,0.0015738528597771,,,
30,30,False,0.0015056047740148,,,
23,23,False,0.0010733144976603,,,
40,SG_6,False,-0.001013111221399,,,
11,11,False,0.0007045714619003,,,
45,45,False,0.0001594687705114,,,
