k,name,in_iM,gene_weight,regulator,function,category
43,43,False,0.0251845430645801,,,
49,49,False,-0.0198798435802948,,,
25,25,False,0.0194779403709314,,,
9,9,False,-0.018837677900837,,,
50,SG_9,False,0.0156903773128479,,,
39,39,False,-0.0156324672431992,,,
2,2,False,0.015591039964428,,,
16,16,False,-0.0123633188596818,,,
41,41,False,-0.0123327250185813,,,
33,33,False,-0.0119554441579847,,,
37,SG_4,False,-0.0107752708930336,,,
27,27,False,-0.0104400230989054,,,
26,26,False,0.010247475605951,,,
17,17,False,-0.0100364950646667,,,
44,SG_7,False,-0.0098889409376479,,,
13,13,False,-0.0092055762640767,,,
0,0,False,-0.0086986056247922,,,
11,11,False,-0.0085287538981279,,,
7,7,False,0.0081108710789047,,,
22,22,False,-0.0078661468379223,,,
35,35,False,-0.0076602423353692,,,
23,23,False,-0.0072932903021184,,,
51,51,False,-0.0062965255101915,,,
45,45,False,0.005929405630333,,,
32,32,False,-0.0052820991583399,,,
18,18,False,0.0050451830915755,,,
31,31,False,0.0050284873164766,,,
38,SG_5,False,-0.0047665023018334,,,
24,24,False,0.0042135853963485,,,
46,46,False,0.0041970746773525,,,
28,28,False,0.0041768589345809,,,
30,30,False,0.0041185482442723,,,
6,6,False,-0.0040747466290826,,,
19,19,False,-0.0040722892547736,,,
52,52,False,-0.0040346019021702,,,
10,10,False,-0.0039965850825838,,,
21,21,False,0.0036856918075359,,,
34,SG_3,False,-0.0033537836791931,,,
42,42,False,0.0030352609676043,,,
20,20,False,0.0027767365376874,,,
4,4,False,-0.0027681930998725,,,
1,1,False,-0.0026594179626416,,,
5,5,False,0.0026543596432036,,,
40,SG_6,False,0.0025386054970034,,,
12,SG_2,False,-0.0023721519933229,,,
36,36,False,-0.0023475771794545,,,
15,15,False,0.0020959438306712,,,
8,8,False,-0.0020837034966525,,,
29,29,False,-0.0017788019825355,,,
14,14,False,-0.0014553695974851,,,
3,SG_1,False,-0.0011062952049986,,,
48,48,False,0.0005959346399812,,,
47,SG_8,False,0.0001910903259955,,,
