,8
uMax:1,-0.063541484754132
uMax:2,-0.1199968405518625
lowO2_fast_growth:1,-0.5858931168713203
lowO2_fast_growth:2,-0.0781286674975772
lowCH4:1,-0.3951506257354926
lowCH4:2,-0.5625756858287019
lowCH4:3,-0.3277921919497333
lowCH4:4,-0.3989475907665447
lowCH4:5,0.4754462729768529
lowCH4:6,0.5575606849985342
lowCH4:7,-0.2606052563573293
lowCH4:8,-0.1730765095731281
MeOH:1,-3.715880089535226
MeOH:2,-3.303510274556567
MeOH:3,-3.175224364229466
MeOH:4,-3.631637151953677
MeOH:5,-3.560224477100229
lowO2_fast_growth:3,-0.3075516165245701
lowO2_fast_growth:4,-0.2127729139472631
lowO2_fast_growth:5,-0.3878387894235218
lowO2_fast_growth:6,-0.2659012309082787
lowO2_fast_growth:7,-0.393178716558288
uMax:3,0.6324133586430062
uMax:4,-0.2257068818568437
uMax:5,-0.3926777747665568
uMax:6,-0.3815070880940087
uMax:7,-0.3997746489626332
uMax:8,0.1205070935252132
uMax:9,0.262620859100436
uMax:10,0.115180311147982
uMax:11,0.2627301012120214
uMax:12,0.1897529953573578
lowO2_fast_growth:8,0.0846509424205695
lowO2_fast_growth:9,0.0823362580659158
lowO2_fast_growth:10,-0.1279873552368341
lowO2_fast_growth:11,-0.0418196695503869
lowO2_fast_growth:12,-0.0119956174746933
MeOH:6,-5.1536379397669565
MeOH:7,-5.19702538310274
NoCu:1,0.8539757096993568
medCu:1,0.7590263605100626
highCu:1,0.7884242872051288
highCu:2,1.1224928585609697
highCu:3,0.7931955735589438
highCu:4,0.2602850058679234
highCu:5,0.7111833190747997
NoCu:2,0.8408040682016292
NoCu:3,0.138612970243392
lowCu:1,0.7374001681825948
lowCu:2,0.8437477791617048
medCu:2,0.8875131850146865
medCu:3,1.0824264785715316
medCu:4,0.5204408401998117
medCu:5,0.5639748699538465
lowCu:3,0.4988313297464319
lowCu:4,0.6670729425618377
lowCu:5,0.4615574489749844
lowCu:6,0.6636824657266444
lowCu:7,1.431869406950403
lowCu:8,1.617234850906912
medCu:6,0.5828345879995361
medCu:7,0.7602828507793863
highO2_slow_growth:1,0.8390126754596126
highO2_slow_growth:2,0.3810821929015513
highO2_slow_growth:3,1.2534630301009315
highO2_slow_growth:4,0.5160189637675052
NO3_lowO2_slow_growth:1,1.6165091480409557
NO3_lowO2_slow_growth:2,2.0609269507346464
NO3_lowO2_slow_growth:3,2.7491246921524235
NO3_lowO2_slow_growth:4,2.992413806262604
LanzaTech:1,2.644426491454197
LanzaTech:2,2.801357328956001
WithLanthanum:1,-32.22611946718958
NoLanthanum:1,-1.1594443971084665
aa3_KO:1,3.498986460330244
aa3_KO:2,2.491197020243368
crotonic_acid:1,-31.28859073607326
crotonic_acid:2,-29.76272674424992
WithLanthanum:2,-29.92651179835117
WithLanthanum:3,-30.56550077189509
NoLanthanum:2,-1.248836691376584
NoLanthanum:3,0.3786033003394227
WithLanthanum:4,-1.6743277861739754
WithLanthanum:5,-1.506294936286213
NoLanthanum:4,-0.7398018679721763
NoLanthanum:5,-1.1491689736131838
