k,name,in_iM,gene_weight,regulator,function,category
17,17,False,-0.0122358905365704,,,
25,25,False,0.0122115215400331,,,
29,29,False,0.0118009927766857,,,
19,19,False,0.0109944373768724,,,
15,15,False,0.0106219591699991,,,
48,48,False,-0.010560758158746,,,
16,16,False,-0.0094251093936415,,,
9,9,False,-0.0078911243005499,,,
42,42,False,0.0076385264136697,,,
22,22,False,0.0073515804180042,,,
11,11,False,-0.007157453513976,,,
18,18,False,-0.0069910163671534,,,
45,45,False,0.0068095188421114,,,
50,SG_9,False,0.0063966412156823,,,
1,1,False,0.0056162194421296,,,
49,49,False,0.0055696379478856,,,
0,0,False,-0.0054491692666195,,,
52,52,False,-0.0052132775665458,,,
26,26,False,-0.0049220501059297,,,
32,32,False,-0.0049120127658382,,,
2,2,False,0.0046256507057839,,,
35,35,False,0.0044446316897496,,,
3,SG_1,False,-0.0043319206422753,,,
38,SG_5,False,-0.0041770964703012,,,
31,31,False,-0.0040942900383559,,,
21,21,False,0.0040253771410629,,,
51,51,False,0.0039088746173698,,,
47,SG_8,False,0.0038511308491808,,,
20,20,False,0.0037207361555192,,,
7,7,False,0.0036766431400499,,,
28,28,False,0.003523370586433,,,
46,46,False,-0.0034229695509613,,,
24,24,False,-0.0032678743926194,,,
23,23,False,-0.0030237570619312,,,
39,39,False,-0.0029112927710311,,,
12,SG_2,False,0.0026924129612233,,,
6,6,False,-0.0025676359825535,,,
4,4,False,-0.0023775004292271,,,
30,30,False,-0.0021907974873218,,,
43,43,False,0.0021263909287435,,,
27,27,False,-0.0020925218223099,,,
8,8,False,0.0017277988739744,,,
41,41,False,-0.0017045366487455,,,
34,SG_3,False,-0.0016677340338578,,,
37,SG_4,False,-0.0016060273416751,,,
36,36,False,-0.0015541141368911,,,
10,10,False,-0.0012540737687197,,,
14,14,False,-0.0012451820136172,,,
5,5,False,0.0009909300427282,,,
44,SG_7,False,-0.0008987598368963,,,
33,33,False,-0.0007155951786528,,,
40,SG_6,False,-0.0001887561056482,,,
13,13,False,-1.1263448711611248e-05,,,
