k,name,in_iM,gene_weight,regulator,function,category
51,51,True,-0.0377736506464662,,,
7,7,False,-0.0239911814223784,,,
29,29,False,0.0204504628631775,,,
45,45,False,0.018244010361671,,,
24,24,False,-0.0176846711769163,,,
39,39,False,-0.0170006729598582,,,
1,1,False,0.0156081081304918,,,
19,19,False,-0.0151090898888257,,,
25,25,False,-0.0150515290723568,,,
3,SG_1,False,0.0138093380693287,,,
31,31,False,-0.0137530062199965,,,
22,22,False,0.0133271068563426,,,
14,14,False,-0.0127482608833224,,,
34,SG_3,False,-0.0127367955187969,,,
11,11,False,0.012189433550039,,,
48,48,False,0.0110283166884488,,,
16,16,False,0.0107471554307543,,,
46,46,False,-0.0106923401416454,,,
10,10,False,-0.0104559990165112,,,
27,27,False,0.0096905620298382,,,
26,26,False,-0.0091783359337061,,,
4,4,False,-0.0084248098180413,,,
21,21,False,-0.0070942308132804,,,
2,2,False,-0.0067710427032014,,,
42,42,False,-0.0065568619207431,,,
8,8,False,0.0059159860608807,,,
35,35,False,0.0056776504743199,,,
47,SG_8,False,0.0056762081364275,,,
37,SG_4,False,-0.0055229805403668,,,
30,30,False,-0.0051062433138846,,,
41,41,False,0.0050649297315263,,,
44,SG_7,False,-0.0046713152717451,,,
49,49,False,-0.0045022128933143,,,
17,17,False,0.0040557008170688,,,
32,32,False,0.0039120663574561,,,
20,20,False,-0.0038391197072069,,,
6,6,False,-0.0037970242489112,,,
43,43,False,0.0031941742382328,,,
33,33,False,0.0029094392937365,,,
23,23,False,0.0028574594793363,,,
5,5,False,-0.0024912875010549,,,
9,9,False,-0.0023910605951671,,,
38,SG_5,False,0.0022271580447509,,,
36,36,False,0.0019546281806166,,,
40,SG_6,False,0.0011146879153788,,,
15,15,False,-0.0010931875787622,,,
52,52,False,-0.0008715083668122,,,
50,SG_9,False,-0.0005718426015976,,,
12,SG_2,False,-0.0003447730213375,,,
13,13,False,0.0002233122832223,,,
28,28,False,-0.0001141919985574,,,
0,0,False,-5.398410958231607e-05,,,
18,18,False,4.326172203638272e-05,,,
