k,name,in_iM,gene_weight,regulator,function,category
29,29,False,0.02565164545655,,,
51,51,False,0.0187053003581686,,,
10,10,False,-0.0169872748840452,,,
16,16,False,-0.0149968401951679,,,
36,36,False,-0.014589399958407,,,
18,18,False,-0.0142574274220153,,,
3,SG_1,False,0.0130996689035677,,,
22,22,False,-0.0128505499201056,,,
49,49,False,0.0107411364780705,,,
35,35,False,-0.0103944206294608,,,
30,30,False,-0.0102125253623813,,,
9,9,False,-0.0101945658787526,,,
42,42,False,-0.0088790891135795,,,
1,1,False,0.0083176949003883,,,
39,39,False,0.008275388131232,,,
14,14,False,0.007925243818013,,,
27,27,False,0.0077738529431251,,,
43,43,False,-0.0077392650642585,,,
12,SG_2,False,-0.0072459703980599,,,
0,0,False,-0.0071291999436881,,,
47,SG_8,False,0.0065498393852429,,,
6,6,False,-0.0065040809234833,,,
15,15,False,0.0064898984004658,,,
19,19,False,-0.0060508751412247,,,
48,48,False,0.0053928262058529,,,
28,28,False,-0.0049676087893768,,,
5,5,False,-0.0049565259896039,,,
20,20,False,0.0045474019258951,,,
23,23,False,-0.004511600243499,,,
37,SG_4,False,-0.0044567817736093,,,
46,46,False,0.0044404489953396,,,
31,31,False,0.0042370756771895,,,
26,26,False,-0.0039982734970439,,,
8,8,False,-0.0036120263688106,,,
7,7,False,-0.0032349654567617,,,
25,25,False,0.0031142974677856,,,
2,2,False,-0.0030704272115605,,,
41,41,False,0.0026867835452833,,,
11,11,False,0.0026836700120748,,,
38,SG_5,False,-0.0025388662118912,,,
24,24,False,0.0025275284558086,,,
13,13,False,-0.0022038024149349,,,
33,33,False,0.0019960014540534,,,
17,17,False,-0.0019097639684221,,,
52,52,False,-0.0018847226838112,,,
32,32,False,0.0018804181691178,,,
50,SG_9,False,-0.0017696646061849,,,
44,SG_7,False,0.00151506954855,,,
4,4,False,-0.0013694930005433,,,
40,SG_6,False,0.0009320421204147,,,
45,45,False,0.0005747703652024,,,
21,21,False,-0.0004172405278472,,,
34,SG_3,False,0.00032026651797,,,
