k,name,in_iM,gene_weight,regulator,function,category
10,10,False,0.01782172998641,,,
15,15,False,-0.0163477659863256,,,
5,5,False,0.0153358945414342,,,
1,1,False,0.0133959574514834,,,
17,17,False,0.0125483390729165,,,
44,SG_7,False,-0.0121541140848687,,,
41,41,False,-0.0108796939436763,,,
20,20,False,-0.0106113032313089,,,
19,19,False,-0.0102434673124344,,,
16,16,False,-0.00909801001705,,,
35,35,False,0.0082269413965358,,,
26,26,False,-0.0079722568715238,,,
25,25,False,0.0078538065033614,,,
45,45,False,-0.0078138348024342,,,
51,51,False,-0.007751867144037,,,
9,9,False,0.0076642581830185,,,
47,SG_8,False,0.0076326278925256,,,
3,SG_1,False,-0.0070096831885088,,,
6,6,False,0.006786624815982,,,
2,2,False,-0.0065296065585578,,,
14,14,False,-0.0054679992754148,,,
37,SG_4,False,0.0053542365510822,,,
32,32,False,-0.0047338102186286,,,
52,52,False,-0.0045236286579157,,,
24,24,False,-0.004247060850627,,,
11,11,False,-0.0040477435896969,,,
43,43,False,-0.0036604770681868,,,
4,4,False,-0.0036224619699845,,,
23,23,False,-0.0035318384244752,,,
50,SG_9,False,-0.0034310366783648,,,
12,SG_2,False,0.0031193966154405,,,
18,18,False,-0.0029627649192358,,,
22,22,False,0.0028910113846683,,,
13,13,False,-0.0027088043168578,,,
36,36,False,-0.002645790975489,,,
27,27,False,-0.0025598892693225,,,
31,31,False,0.0023672351401043,,,
33,33,False,-0.0020210230697362,,,
34,SG_3,False,-0.0019356418147343,,,
29,29,False,0.001802447670709,,,
7,7,False,-0.0012381190135871,,,
40,SG_6,False,0.0009717800300494,,,
0,0,False,-0.0009492236247748,,,
38,SG_5,False,0.0009489963822339,,,
49,49,False,-0.0009466605643428,,,
30,30,False,-0.0008428942089145,,,
28,28,False,0.0006416033974047,,,
8,8,False,-0.000611119035439,,,
46,46,False,0.0005114570179788,,,
39,39,False,-0.0004048490238068,,,
48,48,False,0.0003969919201137,,,
21,21,False,-0.0001434670559403,,,
42,42,False,-4.758791804612093e-05,,,
