k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.0509594265772453,,,
41,41,False,0.01662519559187,,,
20,20,False,0.0163288972056603,,,
15,15,False,-0.0162085696066263,,,
22,22,False,0.0126538231189619,,,
10,10,False,-0.0108491455814821,,,
16,16,False,0.0107937389604285,,,
28,28,False,-0.0106331928332467,,,
33,33,False,0.0104604196594379,,,
31,31,False,-0.0103111309867593,,,
47,SG_8,False,0.0102050872583402,,,
14,14,False,0.0087252866082807,,,
30,30,False,0.0079495659788402,,,
17,17,False,-0.0077639311941977,,,
0,0,False,0.0076595798585074,,,
45,45,False,0.0074879504903499,,,
50,SG_9,False,0.0073407616077748,,,
25,25,False,0.0066019924647976,,,
7,7,False,-0.0065095559353133,,,
11,11,False,0.0062573606455753,,,
34,SG_3,False,0.0056867962732607,,,
26,26,False,-0.0050424945783261,,,
2,2,False,-0.0048665187873511,,,
5,5,False,0.0043276464007366,,,
40,SG_6,False,0.0042264922449086,,,
43,43,False,-0.0040030380552298,,,
51,51,False,-0.0039438412472599,,,
29,29,False,-0.0038456861711582,,,
38,SG_5,False,0.0038429976729502,,,
18,18,False,0.0036503331564342,,,
49,49,False,-0.003392817540165,,,
3,SG_1,False,-0.0032632291200042,,,
37,SG_4,False,-0.0031628731747725,,,
44,SG_7,False,0.0031400963725645,,,
8,8,False,-0.0030949077760673,,,
9,9,False,0.0030144832412073,,,
48,48,False,-0.0027412883421076,,,
27,27,False,-0.0026894315572476,,,
21,21,False,-0.0024680325793132,,,
52,52,False,-0.0023128480950071,,,
1,1,False,-0.002282387964518,,,
4,4,False,-0.0020812209722144,,,
13,13,False,-0.0017169637452296,,,
32,32,False,-0.0017123450182237,,,
36,36,False,-0.0015959509784547,,,
12,SG_2,False,-0.0014028192411564,,,
35,35,False,0.0011875800093398,,,
42,42,False,-0.0011508993125967,,,
6,6,False,-0.0009549594826142,,,
19,19,False,0.0005323013460498,,,
46,46,False,-0.0002443634784189,,,
23,23,False,-0.0002361912031407,,,
24,24,False,-3.43759304131413e-05,,,
