k,name,in_iM,gene_weight,regulator,function,category
19,19,False,0.0315246666743422,,,
10,10,False,-0.0145426417745486,,,
14,14,False,-0.0138817803025463,,,
8,8,False,0.0115675997933931,,,
0,0,False,-0.0097538098952373,,,
31,31,False,-0.0097081331518573,,,
50,SG_9,False,-0.0095560517706548,,,
6,6,False,-0.0092304444208726,,,
20,20,False,-0.0090983397322178,,,
30,30,False,-0.0090020613872099,,,
3,SG_1,False,-0.0083648016442624,,,
15,15,False,-0.0079806502584608,,,
33,33,False,0.0076852824671421,,,
46,46,False,-0.0076715694800393,,,
24,24,False,0.0073445899286238,,,
49,49,False,0.0065421572071287,,,
34,SG_3,False,0.0064920617852411,,,
36,36,False,0.0064708184017605,,,
23,23,False,-0.006220738088123,,,
25,25,False,-0.0056977434464093,,,
11,11,False,-0.0054744223879682,,,
21,21,False,-0.0054394684272022,,,
7,7,False,0.005339121912944,,,
48,48,False,0.0051504413818277,,,
13,13,False,0.005128849917145,,,
42,42,False,-0.0049731289365228,,,
28,28,False,0.0047152580846681,,,
37,SG_4,False,0.004343739602399,,,
27,27,False,-0.0040817452952636,,,
47,SG_8,False,-0.0038824628751048,,,
45,45,False,0.0036545604364231,,,
44,SG_7,False,-0.0036437689665791,,,
52,52,False,-0.0033957932699695,,,
43,43,False,0.0033684826491497,,,
39,39,False,0.0032251189746105,,,
38,SG_5,False,0.0031608789693977,,,
4,4,False,0.0031483131763873,,,
1,1,False,0.0031414142140302,,,
17,17,False,0.00313943187736,,,
41,41,False,-0.0030607836713851,,,
51,51,False,0.0025982595611701,,,
18,18,False,0.0025478774961985,,,
22,22,False,0.0022617866957744,,,
26,26,False,0.0022066794554221,,,
12,SG_2,False,-0.0022005689009062,,,
2,2,False,0.0020428111228282,,,
5,5,False,0.0019843677520582,,,
16,16,False,-0.0019125830681337,,,
32,32,False,0.0018534700535094,,,
40,SG_6,False,-0.0018138161810301,,,
35,35,False,0.0014465188099094,,,
9,9,False,-0.0008427761954394,,,
29,29,False,-0.0003008964291478,,,
