k,name,in_iM,gene_weight,regulator,function,category
41,41,True,0.0289241708643668,,,
18,18,False,-0.0236396251644913,,,
14,14,False,0.021423566050884,,,
43,43,False,-0.015321868762175,,,
24,24,False,-0.0133993172095581,,,
11,11,False,-0.012061791253282,,,
51,51,False,-0.0120476781984065,,,
22,22,False,0.0115810899649199,,,
36,36,False,-0.0092826378897759,,,
15,15,False,0.0092502954823743,,,
0,0,False,-0.0076935585687556,,,
45,45,False,-0.0069258996585147,,,
23,23,False,0.0064916812699278,,,
33,33,False,-0.0063982865701209,,,
49,49,False,-0.0060659506585049,,,
8,8,False,-0.0059478469177905,,,
2,2,False,0.0052773626952488,,,
19,19,False,-0.0052069160902696,,,
34,SG_3,False,0.0051935022713068,,,
25,25,False,-0.0051731936642368,,,
32,32,False,-0.0050325564277509,,,
17,17,False,-0.0048913634080195,,,
9,9,False,-0.0044469118801958,,,
16,16,False,-0.0040639381641563,,,
50,SG_9,False,-0.0038046461851401,,,
26,26,False,0.0037408107735572,,,
21,21,False,0.00356136584762,,,
5,5,False,-0.0034597145174113,,,
7,7,False,0.0033704979890095,,,
27,27,False,-0.0030722827390941,,,
38,SG_5,False,0.0029792234329166,,,
46,46,False,0.0028148176485461,,,
42,42,False,0.0024481740736229,,,
4,4,False,0.002161578396633,,,
20,20,False,0.0020681293128411,,,
37,SG_4,False,0.0020365209587881,,,
30,30,False,0.0018870625409977,,,
44,SG_7,False,-0.0018142099316686,,,
1,1,False,-0.0016693120041613,,,
28,28,False,-0.001469592376605,,,
31,31,False,-0.0014081643655948,,,
3,SG_1,False,-0.0013766514463089,,,
48,48,False,-0.0013726949872045,,,
47,SG_8,False,-0.0012113692983685,,,
12,SG_2,False,0.0009525483609882,,,
52,52,False,0.0009273440584906,,,
6,6,False,0.0008260568508958,,,
10,10,False,-0.0005779145277979,,,
13,13,False,0.0005438157386414,,,
29,29,False,-0.0004358996514609,,,
35,35,False,-0.0001892288557229,,,
39,39,False,-0.0001748571595892,,,
40,SG_6,False,-1.739797448641712e-05,,,
