k,name,in_iM,gene_weight,regulator,function,category
29,29,False,-0.022655748274424,,,
45,45,False,-0.0145088577698225,,,
19,19,False,0.014046656727387,,,
0,0,False,-0.013794837367353,,,
41,41,False,0.0126638015554291,,,
35,35,False,-0.0118776880675443,,,
15,15,False,0.0109983195108116,,,
43,43,False,-0.010080187109402,,,
25,25,False,-0.0100064873351109,,,
31,31,False,0.0095553044285138,,,
23,23,False,-0.0084754462470357,,,
8,8,False,0.0083948109938442,,,
17,17,False,-0.008215843171889,,,
6,6,False,-0.0075054269042014,,,
36,36,False,0.007055119773488,,,
50,SG_9,False,0.0068748540748185,,,
10,10,False,0.0062870209786548,,,
33,33,False,-0.0059757055041517,,,
30,30,False,-0.0055651635663526,,,
11,11,False,0.0053765897321194,,,
21,21,False,-0.0053262085262976,,,
14,14,False,-0.0052048059840622,,,
27,27,False,0.0049533172061401,,,
13,13,False,0.004836816559391,,,
48,48,False,-0.0046919692127861,,,
40,SG_6,False,-0.0046290120255596,,,
5,5,False,-0.0042693660639301,,,
4,4,False,-0.0041584085668307,,,
22,22,False,-0.0039486974940796,,,
7,7,False,0.0035935443933772,,,
47,SG_8,False,-0.0032599387550847,,,
37,SG_4,False,0.0030372469529972,,,
39,39,False,-0.0026302404302864,,,
9,9,False,-0.0026260428913919,,,
42,42,False,-0.0025413466841944,,,
34,SG_3,False,-0.0021609538567824,,,
12,SG_2,False,0.0018219877046182,,,
46,46,False,0.0017020819093641,,,
44,SG_7,False,0.0015529429787207,,,
52,52,False,-0.0015270737813634,,,
51,51,False,-0.0015127214449967,,,
16,16,False,0.0014863628715434,,,
32,32,False,-0.0013186405112379,,,
24,24,False,0.0011685667268352,,,
18,18,False,0.0009761230286473,,,
26,26,False,0.0009432136491083,,,
1,1,False,-0.0005831391369662,,,
2,2,False,-0.0005319943659004,,,
28,28,False,-0.0004277195832253,,,
20,20,False,-0.0004223035529317,,,
38,SG_5,False,-0.0001973617349308,,,
3,SG_1,False,-0.0001662904769285,,,
49,49,False,2.5634582692636182e-05,,,
