k,name,in_iM,gene_weight,regulator,function,category
5,5,True,0.1453058584389757,,,
23,23,True,-0.0325499848792389,,,
12,SG_2,False,-0.0269302696350372,,,
6,6,False,-0.0266973572139155,,,
3,SG_1,False,-0.0263058378847713,,,
7,7,False,0.0223662360270007,,,
1,1,False,0.021715011966234,,,
47,SG_8,False,-0.0213808749537012,,,
20,20,False,0.0211898808434255,,,
40,SG_6,False,0.0210317183648467,,,
0,0,False,-0.0200222919433283,,,
52,52,False,0.0195994007038238,,,
4,4,False,0.0187165426868979,,,
9,9,False,-0.0176884138786933,,,
42,42,False,-0.0172574347340959,,,
35,35,False,0.017240124695081,,,
31,31,False,-0.015790493299349,,,
33,33,False,-0.0156932979489965,,,
29,29,False,-0.0142607972815576,,,
44,SG_7,False,-0.0138255876479215,,,
14,14,False,-0.0125108555590692,,,
36,36,False,0.0119124218393361,,,
25,25,False,-0.0109781259700699,,,
50,SG_9,False,-0.0104483777398111,,,
15,15,False,-0.0104477350124782,,,
16,16,False,0.0094296110055076,,,
11,11,False,0.0093523574109545,,,
24,24,False,-0.0086819569699417,,,
21,21,False,-0.0085416509830218,,,
39,39,False,-0.008132775905214,,,
46,46,False,-0.0077395447498097,,,
13,13,False,-0.0076854469786554,,,
48,48,False,-0.0075766752696068,,,
19,19,False,-0.007361022431804,,,
38,SG_5,False,-0.0070454143896665,,,
30,30,False,-0.0065232779024024,,,
51,51,False,-0.0062857260337808,,,
17,17,False,0.005858891102162,,,
8,8,False,-0.005715448896248,,,
45,45,False,-0.0051289287237033,,,
37,SG_4,False,-0.0045948873591321,,,
43,43,False,0.0043031876847721,,,
49,49,False,0.0033450796091859,,,
32,32,False,-0.0028788181441205,,,
34,SG_3,False,-0.0026082238059806,,,
10,10,False,0.0024717093305629,,,
2,2,False,0.0023421546072656,,,
18,18,False,-0.0017995868669151,,,
22,22,False,-0.0017585631155093,,,
28,28,False,0.0012687433953487,,,
26,26,False,-0.0011622911623779,,,
27,27,False,-0.0010989064456287,,,
41,41,False,0.000508262582909,,,
