k,name,in_iM,gene_weight,regulator,function,category
8,8,False,0.1433217025904789,,,
14,14,False,0.034780198421401,,,
43,43,False,0.0298101051991684,,,
33,33,False,-0.0257292538156235,,,
39,39,False,0.0254190906076476,,,
51,51,False,0.0252580591009985,,,
15,15,False,-0.0235908948932943,,,
24,24,False,-0.0232025324933547,,,
36,36,False,-0.0181677449739662,,,
19,19,False,0.0177756285574033,,,
45,45,False,0.0171079453097655,,,
41,41,False,-0.0161713909756595,,,
7,7,False,-0.0153752841055316,,,
38,SG_5,False,-0.0151625672106275,,,
28,28,False,-0.0144307627163259,,,
17,17,False,-0.0134444009294808,,,
26,26,False,-0.010449407589391,,,
40,SG_6,False,0.0097253131889636,,,
16,16,False,-0.0092761468132235,,,
30,30,False,-0.0090098671171544,,,
52,52,False,0.0089812457755857,,,
6,6,False,-0.0088549972410792,,,
13,13,False,0.0086942020108026,,,
49,49,False,0.0082320517251405,,,
12,SG_2,False,0.0079175180249206,,,
37,SG_4,False,0.0077707455439318,,,
18,18,False,0.0071659695401138,,,
29,29,False,0.0067937937105012,,,
44,SG_7,False,0.0067919702287673,,,
21,21,False,0.0063759794905852,,,
3,SG_1,False,-0.0055178938998566,,,
9,9,False,0.0053401187672415,,,
50,SG_9,False,-0.0052314890364476,,,
22,22,False,-0.0047076885486507,,,
2,2,False,0.0042453716340802,,,
35,35,False,0.0042300288062261,,,
4,4,False,0.0041972951244482,,,
25,25,False,0.0030126676521097,,,
48,48,False,0.00284310863607,,,
23,23,False,-0.0028061651035084,,,
34,SG_3,False,-0.0026802213199782,,,
11,11,False,0.0022022455951197,,,
20,20,False,0.0017187891882884,,,
0,0,False,0.0015998774884592,,,
47,SG_8,False,0.0014512733476875,,,
5,5,False,-0.0014445227658006,,,
31,31,False,-0.0010195428604499,,,
1,1,False,0.0009607887295936,,,
46,46,False,0.0008680371114003,,,
42,42,False,-0.0006820889866256,,,
10,10,False,-0.0005165230332464,,,
27,27,False,8.454987181667111e-05,,,
32,32,False,3.055133955713707e-05,,,
