k,name,in_iM,gene_weight,regulator,function,category
6,6,False,0.0312701551423962,,,
12,SG_2,False,0.0225653341108702,,,
23,23,False,-0.0223549944235274,,,
15,15,False,0.0160044329325651,,,
28,28,False,-0.0157554501520917,,,
37,SG_4,False,0.0153435062877002,,,
30,30,False,-0.015049015371328,,,
4,4,False,-0.0141903789660394,,,
35,35,False,0.0139049503789915,,,
10,10,False,-0.0134082416199295,,,
22,22,False,-0.0128167822070742,,,
44,SG_7,False,-0.0121752759941041,,,
43,43,False,0.0121576694296754,,,
39,39,False,-0.0115362451941597,,,
5,5,False,0.010996922983438,,,
25,25,False,0.0108397010293086,,,
18,18,False,0.0105626200203745,,,
9,9,False,0.0100123259042969,,,
14,14,False,-0.0098225797874673,,,
1,1,False,0.009718456873484,,,
29,29,False,-0.0096871114866041,,,
3,SG_1,False,-0.0094241597099136,,,
19,19,False,-0.008338728567145,,,
0,0,False,0.0081969618021394,,,
32,32,False,-0.0080841828906896,,,
11,11,False,0.0078855956737185,,,
41,41,False,0.0075787449100611,,,
46,46,False,0.0074076910725608,,,
52,52,False,-0.0059984921722973,,,
51,51,False,0.0059167868139251,,,
36,36,False,-0.0059118084232608,,,
16,16,False,-0.0055860217052431,,,
24,24,False,-0.0055353002390437,,,
42,42,False,0.0051192275096366,,,
31,31,False,0.0046635520358184,,,
13,13,False,0.0034835404709832,,,
27,27,False,0.0033626927000989,,,
45,45,False,-0.003351566739673,,,
50,SG_9,False,0.0032628713637821,,,
7,7,False,0.0031942139045428,,,
17,17,False,0.0028428284771555,,,
49,49,False,0.0028091304533795,,,
26,26,False,-0.0025471594190564,,,
8,8,False,0.0024901159448643,,,
2,2,False,-0.0023348829493725,,,
48,48,False,-0.0022140453101088,,,
21,21,False,-0.0016011887732118,,,
47,SG_8,False,-0.0012816551100598,,,
33,33,False,0.0009296006488749,,,
40,SG_6,False,-0.00088512640796,,,
34,SG_3,False,-0.0004892606747699,,,
38,SG_5,False,9.741069772106328e-05,,,
20,20,False,9.044271462532474e-05,,,
