k,name,in_iM,gene_weight,regulator,function,category
41,41,True,-0.0391742868861924,,,
11,11,False,-0.0666827177298826,,,
48,48,False,-0.0384325911557018,,,
52,52,False,0.0333233750815876,,,
43,43,False,0.0276938498946745,,,
31,31,False,-0.0272235431156864,,,
6,6,False,0.0264698541133585,,,
1,1,False,0.0255227060250923,,,
46,46,False,-0.0229777326586195,,,
17,17,False,-0.0211219946163743,,,
0,0,False,-0.0208851803791063,,,
47,SG_8,False,0.0201882963360429,,,
29,29,False,0.0197813047755587,,,
10,10,False,-0.0194994752580401,,,
19,19,False,0.0194445512769986,,,
51,51,False,-0.0180739491863055,,,
22,22,False,0.0165107219695404,,,
33,33,False,0.0162769060906737,,,
38,SG_5,False,0.0152190151308092,,,
35,35,False,-0.0142118919423477,,,
44,SG_7,False,0.0133716857300212,,,
16,16,False,0.0132710176824364,,,
49,49,False,0.0121585951668521,,,
12,SG_2,False,-0.0115977333091031,,,
13,13,False,0.0115958217429216,,,
3,SG_1,False,0.0111506035597227,,,
50,SG_9,False,-0.0102569321673363,,,
37,SG_4,False,-0.0092784884615831,,,
2,2,False,-0.0089923308834794,,,
9,9,False,0.0084854603185856,,,
24,24,False,0.0083414839930201,,,
26,26,False,0.0082037385758537,,,
39,39,False,-0.0079042192413869,,,
5,5,False,-0.0070496337542178,,,
32,32,False,0.0063532099138209,,,
7,7,False,-0.0063083843625032,,,
15,15,False,0.0061778725594487,,,
23,23,False,-0.0060902254975625,,,
27,27,False,-0.0056269071230102,,,
21,21,False,0.0056196475700679,,,
28,28,False,-0.0043650739498503,,,
45,45,False,0.004278394817168,,,
40,SG_6,False,0.0040026868524017,,,
14,14,False,0.0037881251715043,,,
4,4,False,-0.0036631480758444,,,
25,25,False,0.0036082436189921,,,
20,20,False,-0.0030931655427069,,,
30,30,False,0.0029798092397908,,,
42,42,False,-0.0028128946240584,,,
36,36,False,0.0023206908574895,,,
8,8,False,0.0007811730831009,,,
18,18,False,0.0004323777688734,,,
34,SG_3,False,-0.0003241808595427,,,
