k,name,in_iM,gene_weight,regulator,function,category
49,49,False,-0.0291485778858692,,,
35,35,False,-0.0250316428831765,,,
37,SG_4,False,-0.024147004767688,,,
12,SG_2,False,-0.0229041051425891,,,
25,25,False,-0.020927190473668,,,
16,16,False,-0.0199175478403356,,,
27,27,False,-0.0191190103754877,,,
50,SG_9,False,0.0190399838665286,,,
11,11,False,-0.0181358839141832,,,
31,31,False,-0.0171135701932,,,
17,17,False,0.0166434816354623,,,
44,SG_7,False,-0.0164946282687438,,,
34,SG_3,False,-0.0164582832302774,,,
26,26,False,-0.0163114802787714,,,
33,33,False,0.0162126854275235,,,
28,28,False,0.0156536041423737,,,
51,51,False,-0.0153344754076678,,,
19,19,False,0.0142925341166109,,,
42,42,False,0.0137987340823522,,,
1,1,False,0.0137597365141751,,,
23,23,False,-0.0133943717695918,,,
48,48,False,-0.0129449227305934,,,
38,SG_5,False,-0.0116243237389079,,,
6,6,False,-0.0115905690296391,,,
4,4,False,0.0115741579016183,,,
5,5,False,0.0108262654102249,,,
32,32,False,-0.0106620373157402,,,
36,36,False,0.0105419712503918,,,
3,SG_1,False,-0.0102607429843738,,,
2,2,False,0.0095344442364749,,,
29,29,False,0.0084853792866064,,,
41,41,False,-0.0084467621837746,,,
0,0,False,-0.0068013380501797,,,
40,SG_6,False,0.0064005655825861,,,
15,15,False,0.0060010340032714,,,
14,14,False,-0.005912232168629,,,
43,43,False,-0.0052334149799186,,,
20,20,False,0.0050473976514836,,,
21,21,False,0.0047974501100675,,,
7,7,False,0.0031327704132177,,,
39,39,False,0.0028753366408799,,,
47,SG_8,False,-0.0027548315827133,,,
46,46,False,-0.0026866895064859,,,
45,45,False,-0.0022161770156182,,,
22,22,False,-0.0021124217039302,,,
24,24,False,-0.0017418392093669,,,
10,10,False,-0.0016444674135161,,,
30,30,False,0.0016164888957269,,,
52,52,False,0.0015831815303758,,,
18,18,False,-0.0014976794744149,,,
13,13,False,0.0005932611877336,,,
8,8,False,0.0001456695037531,,,
9,9,False,-0.0001230696038459,,,
