k,name,in_iM,gene_weight,regulator,function,category
16,16,False,0.030240143390824,,,
51,51,False,0.0173989260024619,,,
41,41,False,-0.017282382331926,,,
25,25,False,0.0169680249205901,,,
19,19,False,-0.0161644305938819,,,
14,14,False,-0.0157680056035534,,,
20,20,False,0.0135845429323958,,,
9,9,False,-0.0135164621552944,,,
27,27,False,-0.0130031480484283,,,
33,33,False,-0.0129158921790784,,,
15,15,False,0.0123839841392487,,,
52,52,False,-0.0120275765686372,,,
23,23,False,0.0113523375097415,,,
10,10,False,0.0105483347641581,,,
13,13,False,-0.0097510031565677,,,
0,0,False,0.0094985996817188,,,
30,30,False,0.0090656044191145,,,
7,7,False,-0.009060679177126,,,
34,SG_3,False,-0.0088830463426142,,,
43,43,False,0.0080399446758335,,,
36,36,False,-0.007523693474771,,,
31,31,False,-0.0072734274432598,,,
8,8,False,-0.0062396086827634,,,
26,26,False,-0.0051468717460057,,,
17,17,False,-0.0050099381159373,,,
6,6,False,0.0046897094845724,,,
5,5,False,-0.00453000944628,,,
28,28,False,-0.0042693718995631,,,
49,49,False,0.0041256485164412,,,
35,35,False,0.003765887423549,,,
38,SG_5,False,0.0036856087179588,,,
22,22,False,0.0034878016956342,,,
48,48,False,-0.0034525993885973,,,
1,1,False,0.0033059300287352,,,
3,SG_1,False,-0.0030673064477912,,,
42,42,False,-0.0029370568050493,,,
12,SG_2,False,0.0028483143625525,,,
47,SG_8,False,0.002267537470317,,,
24,24,False,0.0020677967080213,,,
4,4,False,0.0020411772678405,,,
18,18,False,-0.0018794755933588,,,
45,45,False,0.0017651504515522,,,
40,SG_6,False,-0.0017258646564572,,,
11,11,False,0.001506505775838,,,
46,46,False,-0.0014892696805096,,,
50,SG_9,False,-0.0013669468548154,,,
21,21,False,0.001308867636478,,,
37,SG_4,False,0.0011017037588344,,,
32,32,False,-0.0009045820918922,,,
2,2,False,0.0008838010879622,,,
39,39,False,-0.0007738169272981,,,
44,SG_7,False,-0.000570890027511,,,
29,29,False,-0.0004403358955743,,,
