k,name,in_iM,gene_weight,regulator,function,category
33,33,True,-0.0759802174706224,,,
1,1,False,-0.0393412111902252,,,
43,43,False,-0.0268185732291511,,,
23,23,False,0.0259821722969335,,,
41,41,False,0.025016626995851,,,
18,18,False,0.0230967917987245,,,
11,11,False,-0.01913731564484,,,
15,15,False,0.0177951450432503,,,
14,14,False,-0.0153582204852275,,,
29,29,False,-0.0132261797802004,,,
16,16,False,-0.0129381402412417,,,
50,SG_9,False,-0.011438563710221,,,
30,30,False,-0.0109215400394475,,,
39,39,False,0.0103548338662768,,,
12,SG_2,False,0.009924961325673,,,
40,SG_6,False,-0.0095872816733267,,,
48,48,False,0.0088009690408252,,,
4,4,False,-0.0083507681008687,,,
21,21,False,-0.0081157841547689,,,
38,SG_5,False,-0.007555107770925,,,
34,SG_3,False,0.0074704014050754,,,
7,7,False,-0.0073496318479119,,,
6,6,False,-0.0070919497709983,,,
36,36,False,-0.0069856079772892,,,
22,22,False,0.0068975022828386,,,
46,46,False,0.0067062247924861,,,
37,SG_4,False,0.0058021642135176,,,
28,28,False,-0.0055799269802035,,,
49,49,False,0.0054626339627296,,,
25,25,False,-0.0053846967731329,,,
42,42,False,0.0052698993346546,,,
3,SG_1,False,0.0049636869068267,,,
32,32,False,-0.0046613282536058,,,
26,26,False,-0.0042899664152715,,,
9,9,False,0.0041419589177574,,,
31,31,False,0.0038413760936754,,,
51,51,False,0.0038230151449637,,,
44,SG_7,False,-0.0037537190512567,,,
5,5,False,0.003526616629838,,,
0,0,False,0.003272017068817,,,
27,27,False,0.0027961705181345,,,
20,20,False,0.0026622026852679,,,
13,13,False,-0.0026002164312698,,,
19,19,False,-0.0025541558450824,,,
17,17,False,0.0024830906361445,,,
2,2,False,0.0024792756643047,,,
8,8,False,-0.0024037748051511,,,
24,24,False,0.0022259353359371,,,
52,52,False,0.0021678622391823,,,
35,35,False,0.0020109944142973,,,
45,45,False,-0.0018617315833881,,,
10,10,False,-0.0010844264759966,,,
47,SG_8,False,0.0008451604133258,,,
