k,name,in_iM,gene_weight,regulator,function,category
39,39,False,-0.0280756464473251,,,
44,SG_7,False,-0.0220774325148451,,,
17,17,False,0.0215991017068706,,,
9,9,False,0.0215285287360721,,,
31,31,False,0.0208437024305048,,,
12,SG_2,False,-0.0198670689928477,,,
23,23,False,-0.0193088499323752,,,
5,5,False,0.0181799293029811,,,
13,13,False,-0.0171655115406155,,,
37,SG_4,False,-0.016872612613169,,,
29,29,False,0.015579124124069,,,
51,51,False,0.0155013187205166,,,
34,SG_3,False,-0.0149308679129277,,,
0,0,False,0.0148298136262015,,,
22,22,False,-0.0147697451410896,,,
42,42,False,-0.0110807255356375,,,
19,19,False,-0.0102768086122534,,,
15,15,False,0.0097120376892565,,,
14,14,False,0.0093980183999799,,,
45,45,False,0.0093816970077811,,,
32,32,False,-0.0092062194884768,,,
4,4,False,-0.0080838481019265,,,
48,48,False,-0.0079121397315128,,,
16,16,False,0.0070231804938053,,,
10,10,False,-0.0066904404707063,,,
47,SG_8,False,0.0066553301356413,,,
6,6,False,0.0060755730149942,,,
2,2,False,0.0059574472185534,,,
3,SG_1,False,-0.005905375619326,,,
41,41,False,-0.00576636146529,,,
21,21,False,-0.005526534873936,,,
40,SG_6,False,0.0047802400148399,,,
38,SG_5,False,0.0045311774139819,,,
35,35,False,-0.0045089255961077,,,
24,24,False,0.0045028826778046,,,
1,1,False,0.0044100828561244,,,
50,SG_9,False,0.0035932390508429,,,
20,20,False,0.0028342371888796,,,
8,8,False,0.0025041445418065,,,
25,25,False,0.00218524657812,,,
27,27,False,0.002138226849216,,,
52,52,False,0.0020977293318682,,,
28,28,False,-0.0018794019048561,,,
43,43,False,0.0015338219448895,,,
26,26,False,0.0013630712793727,,,
7,7,False,0.0013136030404519,,,
30,30,False,-0.0012561401875251,,,
11,11,False,-0.0011984151943606,,,
36,36,False,0.0011399745242194,,,
46,46,False,0.0006176572492403,,,
49,49,False,0.0006067829983915,,,
18,18,False,-0.0003055513560251,,,
33,33,False,-0.0002182603439989,,,
